epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
30,0.30607877058982846,0.87645,0.73827064037323,0.2736976254578292,0.8893889388938894,0.7471964359283447
31,0.3009597115278244,0.8783,0.7436085939407349,0.287850484375668,0.8885888588858886,0.7776404619216919
32,0.2951151953458786,0.87855,0.746567964553833,0.3069386679743609,0.8698869886988699,0.6508069634437561
33,0.2930204138278961,0.881825,0.7532719373703003,0.27307212647825185,0.8923892389238924,0.7894779443740845
34,0.28558591908216474,0.884825,0.7625678777694702,0.2650801302856392,0.8974897489748975,0.8120331764221191
35,0.2845341709971428,0.88535,0.764503002166748,0.2660966363772474,0.8923892389238924,0.7591520547866821
36,0.28242274364233017,0.8871,0.767687201499939,0.502326260412773,0.7661766176617661,0.6958153247833252
37,0.27888265639543536,0.8881,0.7708927392959595,0.25860248010556025,0.8957895789578958,0.7895116806030273
38,0.27708899676799775,0.89,0.7750462889671326,0.2660498780266668,0.8930893089308931,0.799676775932312
39,0.27410171691179275,0.889925,0.7758259773254395,0.34569814846818236,0.8504850485048505,0.7730756402015686
40,0.2695268302559853,0.892425,0.7814884781837463,0.39383832364454785,0.8232823282328233,0.7515771389007568
41,0.26618151301145554,0.893925,0.7863864302635193,0.26083285360559727,0.8962896289628963,0.7580546736717224
42,0.25988587721586226,0.89615,0.7916848659515381,0.23036356162418067,0.906990699069907,0.8142629861831665
43,0.2608471461176872,0.89615,0.7915960550308228,0.2371508267053617,0.905990599059906,0.8032820224761963
44,0.25722017641067507,0.89785,0.7956172227859497,0.4250687937466356,0.813981398139814,0.744985044002533
45,0.25604269188642503,0.897375,0.7960926294326782,0.30092534972186186,0.8747874787478748,0.8009096384048462
46,0.2487904982328415,0.900525,0.8024896383285522,0.23848684148790122,0.9040904090409041,0.8298825621604919
47,0.24694089504480363,0.89965,0.8014875054359436,0.22547299660841386,0.9133913391339133,0.8156337738037109
48,0.24685546064376832,0.9004,0.8029711246490479,0.2296759951503912,0.9080908090809081,0.7963917255401611
49,0.24598415942192078,0.901125,0.8047988414764404,0.27503640804723306,0.8886888688868887,0.8137706518173218
50,0.24204562256336212,0.903875,0.8104119896888733,0.21225875101187,0.9197919791979198,0.84160977602005
51,0.2438206215620041,0.90385,0.8097959756851196,0.22125302986426762,0.913991399139914,0.819037675857544
52,0.23494338532686235,0.90675,0.8168550729751587,0.2890540143125283,0.8817881788178817,0.8123315572738647
53,0.23233927555084227,0.90845,0.8208588361740112,0.2039995573171199,0.9215921592159216,0.8372066617012024
54,0.2313419282913208,0.908125,0.8203089237213135,0.23302695370934132,0.9087908790879088,0.7950416803359985
55,0.23224622074365617,0.9082,0.8205169439315796,0.21807950066261167,0.9151915191519152,0.842577338218689
56,0.23268583983182908,0.907175,0.8185501098632812,0.2178328161088094,0.9171917191719172,0.8496057391166687
57,0.22989056543111802,0.91055,0.8248721361160278,0.6715220822276015,0.7200720072007201,0.6644172668457031
58,0.2264338905930519,0.91005,0.8245174884796143,0.27170586479444575,0.888088808880888,0.822437047958374
59,0.22223014787435533,0.912525,0.8299129605293274,0.24465873910643027,0.9043904390439044,0.8411499261856079
60,0.22178740903139113,0.911725,0.8286359906196594,0.22801544510945043,0.9126912691269127,0.8055610656738281
61,0.2189147935628891,0.911625,0.828881025314331,0.20757726445408126,0.9164916491649165,0.8527741432189941
62,0.21650769083499907,0.91665,0.8396347761154175,0.18770272777129773,0.9285928592859286,0.8685115575790405
63,0.2200341699242592,0.9142,0.8342795372009277,0.3511398910972426,0.8524852485248525,0.7862521409988403
64,0.21026492198705674,0.917725,0.8416502475738525,0.22676713143450486,0.9141914191419142,0.8088387250900269
65,0.2092014524579048,0.92005,0.8466869592666626,0.2121103818688837,0.917991799179918,0.8555864095687866
66,0.2105213278889656,0.918375,0.843026876449585,0.2038386525368855,0.92009200920092,0.8487197160720825
67,0.2060794786155224,0.919525,0.845587968826294,0.22817740095282854,0.9101910191019101,0.848876953125
68,0.20900096538066865,0.91825,0.8435256481170654,0.17564008060884853,0.9314931493149315,0.8637697696685791
69,0.2060797303557396,0.919725,0.8458284139633179,0.3378310314040504,0.8886888688868887,0.7183545827865601
70,0.2021497381210327,0.9202,0.8474597930908203,0.22948331196214666,0.9106910691069107,0.8512120842933655
71,0.20245838874578476,0.921525,0.8503774404525757,0.20718944082708166,0.9230923092309231,0.8354160189628601
72,0.1978665936112404,0.922725,0.8527814745903015,0.1890451701173354,0.9271927192719271,0.8666625022888184
73,0.19861473176479338,0.923175,0.8530980944633484,0.25215318132572284,0.8974897489748975,0.835567831993103
74,0.19569688894748688,0.922725,0.8531668186187744,0.20121184139974368,0.9246924692469247,0.8418899774551392
75,0.1963128051161766,0.922825,0.8537200689315796,0.1811818496705723,0.92999299929993,0.8693923950195312
76,0.19375839893221855,0.92475,0.8568366765975952,0.23968831754431794,0.9055905590559056,0.8491255044937134
77,0.19404334505200385,0.9241,0.8561086058616638,0.27933793374211424,0.8856885688568857,0.8239916563034058
78,0.19150230547189712,0.923675,0.8548200130462646,0.1730474461503763,0.9321932193219322,0.8592169880867004
79,0.19470561813116075,0.9225,0.8530369997024536,0.17560563431774237,0.9340934093409341,0.88033127784729
80,0.1881548329293728,0.926325,0.860226571559906,0.16529063611301686,0.9377937793779378,0.8785697817802429
81,0.18798426637649537,0.92745,0.8624237179756165,0.33312709623127534,0.8624862486248625,0.8006148338317871
82,0.18725353010296822,0.927175,0.8621805906295776,0.4301280766972924,0.8208820882088209,0.7594181299209595
83,0.18633106673955918,0.927125,0.8624075651168823,0.1736074258877088,0.9354935493549354,0.8676866292953491
84,0.18301759147644042,0.929275,0.8668287992477417,0.16119585778697967,0.9404940494049405,0.8857332468032837
85,0.1837310749053955,0.92905,0.8662930727005005,0.18782523804583517,0.9300930093009301,0.8529603481292725
86,0.18470212470293046,0.9293,0.8667469620704651,0.3114089081064798,0.8986898689868987,0.7525661587715149
87,0.1803941205263138,0.930475,0.8684940338134766,0.15820896385288058,0.9411941194119412,0.8914991617202759
88,0.17491346090435983,0.93315,0.8742629289627075,0.15227316458537132,0.9410941094109411,0.8866442441940308
89,0.17484954118132592,0.93225,0.8726520538330078,0.15477518985892358,0.9422942294229423,0.8911484479904175
90,0.174397418063879,0.9316,0.8716282844543457,0.19662391842126917,0.922992299229923,0.8718946576118469
91,0.1724570940077305,0.932175,0.8733643889427185,0.15567007610941902,0.9406940694069407,0.8817344903945923
92,0.16930857562422752,0.9345,0.8772598505020142,0.15957168050736997,0.9405940594059405,0.8835273385047913
93,0.1734815506875515,0.9328,0.8740097284317017,0.16420716016065934,0.9388938893889389,0.875969409942627
94,0.1715114920973778,0.9337,0.8759353160858154,0.21432678451841147,0.9237923792379238,0.8305635452270508
95,0.16899938697218894,0.93385,0.876436710357666,0.16412753443477607,0.9378937893789379,0.8893733024597168
96,0.16884647725820542,0.9353,0.8789602518081665,0.22530944520222543,0.9104910491049105,0.8568168878555298
97,0.16807166284024716,0.935325,0.8793225288391113,0.14969620401739586,0.9420942094209421,0.8914438486099243
98,0.16774668679833413,0.936225,0.8806983232498169,0.14455586344902308,0.945994599459946,0.8970334529876709
99,0.16125360600352287,0.9372,0.8831697702407837,0.36137258786239057,0.8887888788878888,0.7171592712402344
100,0.16457876056432724,0.936075,0.8808732628822327,0.22851161397445893,0.9171917191719172,0.8117716312408447
101,0.16005135997235775,0.938025,0.8844485282897949,0.14698714854279354,0.9415941594159416,0.8953959345817566
102,0.1586237243771553,0.93925,0.8871973752975464,0.14023830682443122,0.9467946794679468,0.8972023725509644
103,0.1589544070184231,0.9384,0.8856911659240723,0.14594995145155903,0.9443944394439444,0.8994021415710449
104,0.16106217423081398,0.937425,0.8837426900863647,0.22273893413147053,0.9115911591159116,0.8558151125907898
105,0.16006460844874382,0.93785,0.8846124410629272,0.15465734505986606,0.9426942694269427,0.8830738663673401
106,0.15431994312405586,0.940675,0.889850378036499,0.2687517566250043,0.8911891189118912,0.8356387615203857
107,0.15813185752034187,0.9397,0.8875787258148193,0.15952243477460779,0.9381938193819382,0.8931770324707031
108,0.15252846460342406,0.94095,0.8906159996986389,0.13852431757090772,0.9486948694869487,0.9040146470069885
109,0.15361103060543538,0.941525,0.8914422988891602,0.14746504543077732,0.9436943694369437,0.8857132196426392
110,0.15038987066447734,0.942175,0.893267035484314,0.19761119155634796,0.9264926492649265,0.8402899503707886
111,0.15550829489827156,0.93995,0.888791561126709,0.24231621858650165,0.9022902290229022,0.8488354682922363
112,0.15119058213829994,0.942825,0.8941490650177002,0.2551443665319591,0.9130913091309131,0.7982465028762817
113,0.14745808501541616,0.94275,0.89434814453125,0.21254305040339183,0.926992699269927,0.83916175365448
114,0.1486602286428213,0.943375,0.8951936364173889,0.13066462833102388,0.9511951195119512,0.9059566259384155
115,0.1477586014777422,0.943425,0.8955612182617188,0.14482857698541318,0.9443944394439444,0.902976393699646
116,0.1468403487354517,0.94295,0.8947566747665405,0.1491153647769021,0.9447944794479448,0.8898183107376099
117,0.1428692319959402,0.945375,0.8992615938186646,0.1582876900122492,0.9413941394139413,0.8778817653656006
118,0.14365693091452122,0.944475,0.897371232509613,0.1635330153687118,0.9436943694369437,0.88531494140625
119,0.1457482235431671,0.943875,0.8963271379470825,0.13003275755665067,0.9525952595259526,0.9105563759803772
120,0.1405981495127082,0.945425,0.899516761302948,0.2038446115431386,0.9298929892989299,0.8480657339096069
121,0.14191572235822678,0.94615,0.9005730152130127,0.16385754525619742,0.9401940194019401,0.8745502233505249
122,0.13931703261733056,0.946925,0.9020956754684448,0.1327888519220119,0.9507950795079508,0.9031551480293274
123,0.14280862832069396,0.94655,0.9012745022773743,0.1282056906230838,0.9541954195419542,0.9105867147445679
124,0.13766267873048782,0.9467,0.9019192457199097,0.12637300558923983,0.9521952195219522,0.9110395908355713
125,0.13681849278211594,0.947875,0.90413498878479,0.14063598202763705,0.9483948394839484,0.8971199989318848
126,0.1378162820279598,0.94765,0.9035834074020386,0.15151951383567952,0.9431943194319432,0.8988387584686279
127,0.14057185126245023,0.94705,0.9025026559829712,0.14099700924101108,0.9467946794679468,0.8933890461921692
128,0.13630506923496724,0.947075,0.9029527902603149,0.13178126277825464,0.9493949394939494,0.89888596534729
129,0.13799971814751624,0.946725,0.901788055896759,0.12390034681860239,0.9537953795379538,0.9162474274635315
130,0.13306033517420293,0.9492,0.9069011211395264,0.12958281340807937,0.9525952595259526,0.9078147411346436
131,0.13602803791165352,0.94765,0.9037630558013916,0.17778665679256872,0.9296929692969297,0.8838449120521545
132,0.13779285376966,0.947875,0.9040992856025696,0.1273334591029802,0.9528952895289529,0.9148430824279785
133,0.13045015254020692,0.949425,0.9072734117507935,0.1252068032649639,0.9542954295429543,0.9128369092941284
134,0.1317269893050194,0.950425,0.9090281128883362,0.3223791355856753,0.8803880388038804,0.82512366771698
135,0.13616060420572756,0.946675,0.9022072553634644,0.11585476092456973,0.9573957395739574,0.9180798530578613
136,0.1311209911763668,0.95025,0.9086787104606628,0.17593313637513233,0.9323932393239324,0.8868182897567749
137,0.13252618022859097,0.94845,0.9055966138839722,0.10769629074816275,0.9617961796179618,0.928942084312439
138,0.1320685620725155,0.948825,0.9062544107437134,0.13124614787941957,0.9554955495549555,0.9122854471206665
139,0.12620946441590786,0.950275,0.9091236591339111,0.12866797722173412,0.9557955795579558,0.913093090057373
140,0.12273478754758835,0.9533,0.914688766002655,0.11749448789821433,0.9553955395539554,0.9141881465911865
141,0.12864044789671897,0.950525,0.9093126058578491,0.12255325992916277,0.9546954695469547,0.910905659198761
142,0.12192038159668446,0.953425,0.9151827096939087,0.13903730892666533,0.9494949494949495,0.8982505798339844
143,0.12524629955291747,0.952175,0.9127782583236694,0.13277894541053417,0.94999499949995,0.8995164632797241
144,0.1286092681080103,0.949825,0.9081656336784363,0.15987338297905856,0.9377937793779378,0.894690990447998
145,0.12186666308939458,0.9543,0.9164950251579285,0.11452878354424083,0.9587958795879588,0.9210243821144104
146,0.12051184667944909,0.953325,0.9147920608520508,0.13413531459619826,0.9548954895489549,0.911201000213623
147,0.12328221424371004,0.951575,0.9116297960281372,0.11333333560661359,0.9570957095709571,0.9197315573692322
148,0.119961067456007,0.95395,0.9159278273582458,0.14569789821123502,0.9450945094509451,0.9053373336791992
149,0.12101069164276124,0.9536,0.9153512120246887,0.16397775549872634,0.9411941194119412,0.8765730857849121
150,0.1190636924803257,0.954075,0.916284441947937,0.1336473178391186,0.9538953895389539,0.9076957702636719
151,0.12200522421598435,0.9533,0.9146782755851746,0.11744668594755159,0.9560956095609561,0.9192553162574768
152,0.12030286476314069,0.953925,0.9161956310272217,0.16323330303286537,0.936993699369937,0.8954936265945435
153,0.12289334359765053,0.95265,0.9136180877685547,0.16859457341328016,0.9372937293729373,0.8669688701629639
154,0.11969897937178611,0.95295,0.9140704870223999,0.1550807675617029,0.9453945394539454,0.8876981735229492
155,0.11980415239334107,0.95475,0.9177514314651489,0.11376856031114817,0.9583958395839584,0.920257568359375
156,0.11912372449338436,0.9549,0.9177429676055908,0.11381131911178817,0.9602960296029603,0.9226851463317871
157,0.11825906529128552,0.9549,0.9179139733314514,0.10989310911963053,0.9580958095809581,0.9241346120834351
