epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
49,0.25342954357862474,0.898775,0.796704888343811,0.37230688838711234,0.8318831883188319,0.7620800733566284
50,0.24834176539182662,0.90165,0.8020985126495361,0.37567835381262565,0.8345834583458346,0.7673584222793579
51,0.2454015612244606,0.9021,0.803787350654602,0.27500278027680697,0.8857885788578858,0.812744140625
52,0.24615719447135925,0.902375,0.804463267326355,0.24158626887509554,0.9036903690369037,0.7899417281150818
53,0.24177263821363448,0.90485,0.8097036480903625,0.22375614213125625,0.9127912791279128,0.8268226385116577
54,0.23987135022878647,0.9051,0.811137318611145,0.372622018847445,0.8362836283628363,0.7700622081756592
55,0.23843566981554032,0.90425,0.8089088201522827,0.3211569746669167,0.8841884188418841,0.7178897261619568
56,0.231902894115448,0.907975,0.818145751953125,0.21752269638635024,0.9150915091509151,0.8412281274795532
57,0.23487233256101608,0.9067,0.8151766061782837,0.20436756186025573,0.9196919691969196,0.8463591933250427
58,0.2314309347510338,0.9085,0.8192710280418396,0.21848195486783337,0.9153915391539154,0.8435789346694946
59,0.23105921453237532,0.90935,0.8215191960334778,0.27153042567433183,0.8915891589158916,0.7471781373023987
60,0.22951406066417693,0.909025,0.819995641708374,0.2083181889936535,0.9218921892189219,0.846733808517456
61,0.22509311345815658,0.91325,0.8286293745040894,0.26402746025163276,0.8943894389438944,0.8295518159866333
62,0.2237068447470665,0.91195,0.8273766040802002,0.23019557819627312,0.9096909690969097,0.8107389211654663
63,0.22618906844854356,0.9098,0.8232100009918213,0.2399549759385681,0.9046904690469046,0.839792788028717
64,0.22134676317572594,0.91445,0.832713782787323,0.2518294049461003,0.9040904090409041,0.7886382341384888
65,0.22127817659378052,0.913375,0.83008873462677,0.31529812562917514,0.8840884088408841,0.717540442943573
66,0.21594242587089538,0.915,0.8348931074142456,0.2728244319643089,0.8986898689868987,0.7677366733551025
67,0.21678030112981797,0.9156,0.8350752592086792,0.2813587783962408,0.8740874087408741,0.8102390766143799
68,0.213341739153862,0.916,0.8370559215545654,0.2705197304394832,0.8887888788878888,0.8267646431922913
69,0.21032465837001801,0.918525,0.8416008949279785,0.21060523104042944,0.9187918791879188,0.8362545371055603
70,0.2113239278435707,0.916225,0.8380060195922852,0.20139559488980124,0.9204920492049204,0.8566792011260986
71,0.2046568810224533,0.91985,0.8455855846405029,0.21630218940110715,0.914991499149915,0.8173376321792603
72,0.20799390468001366,0.919425,0.8433718085289001,0.26217571079599844,0.8931893189318932,0.8317916393280029
73,0.20307162709236146,0.920775,0.8467424511909485,0.3185890043171683,0.8632863286328633,0.8013249635696411
74,0.2018188324868679,0.92005,0.8461558222770691,0.24264206860599333,0.9092909290929093,0.8008767366409302
75,0.2018901451945305,0.92135,0.8483943939208984,0.1958571795073494,0.9230923092309231,0.8525525331497192
76,0.20138794491291045,0.924025,0.8538534641265869,0.1994607806524666,0.9251925192519251,0.8616292476654053
77,0.19740119662284852,0.923925,0.8537390828132629,0.2141434445847558,0.9143914391439144,0.8585944175720215
78,0.19530280054211616,0.92375,0.8536850214004517,0.18915708752164412,0.9242924292429243,0.8668972253799438
79,0.19375031155347824,0.92345,0.8530898094177246,0.1882090201922352,0.9311931193119312,0.8704426288604736
80,0.1954493520796299,0.9241,0.8542985916137695,0.33829173913942906,0.8592859285928592,0.7984325885772705
81,0.19167625299096108,0.92485,0.8560441732406616,0.1768391773988395,0.9324932493249325,0.8732500076293945
82,0.19524912665486335,0.9242,0.8545292019844055,0.1875875737048266,0.9266926692669267,0.8572498559951782
83,0.19008603402376176,0.925275,0.8573208451271057,0.1984916916257716,0.9231923192319232,0.8637322187423706
84,0.18568605557084084,0.928275,0.8632111549377441,0.19184558599641865,0.9274927492749275,0.8539241552352905
85,0.18477305782437325,0.928625,0.8639860153198242,0.17590731272388427,0.9340934093409341,0.8743096590042114
86,0.18801341623067855,0.925625,0.8582504987716675,0.19397777555012466,0.9242924292429243,0.8471267223358154
87,0.18307855368256568,0.928625,0.8641287088394165,0.18305019652358245,0.9305930593059306,0.8799323439598083
88,0.1869746913433075,0.927875,0.8633276224136353,0.18972821633080647,0.9266926692669267,0.8563114404678345
89,0.17907986047267913,0.930775,0.868342399597168,0.2041181502434382,0.9261926192619262,0.8475775718688965
90,0.18012641824483872,0.93135,0.8695470094680786,0.1764882428400015,0.9331933193319332,0.8814753890037537
91,0.1767309504568577,0.9328,0.8724691271781921,0.17211535696548658,0.9366936693669367,0.8777846097946167
92,0.17942209976911544,0.930225,0.8676945567131042,0.21400868037257484,0.9105910591059105,0.8572841286659241
93,0.17775908635258675,0.9311,0.8694982528686523,0.2664488415510515,0.888088808880888,0.8299672603607178
94,0.17933598263263703,0.93055,0.8688657283782959,0.16869523873378878,0.9353935393539354,0.8813883066177368
95,0.17243498775959015,0.932875,0.8732967376708984,0.22200508387085915,0.91999199919992,0.8293672800064087
96,0.17514038408398627,0.932025,0.8717421293258667,0.25837978427976904,0.9077907790779078,0.7932096123695374
97,0.1733842763185501,0.932425,0.8718494176864624,0.23479437285905505,0.9040904090409041,0.8521636128425598
98,0.17147335074543954,0.933825,0.8752996921539307,0.2644961837655676,0.9125912591259125,0.8079348802566528
99,0.16817841262221336,0.93565,0.8788559436798096,0.1773626296558861,0.9345934593459346,0.8734245300292969
100,0.17048061271905898,0.932675,0.8731980323791504,0.1661376409550788,0.9352935293529353,0.888439416885376
101,0.16693461832404136,0.9348,0.8774610161781311,0.21681938146111823,0.9128912891289129,0.861896276473999
102,0.1663461328268051,0.936725,0.8810253739356995,0.22636812909989015,0.9074907490749075,0.8548928499221802
103,0.16467987517118454,0.93555,0.8788549900054932,0.15002494205375447,0.9415941594159416,0.8921834230422974
104,0.16567262369394303,0.9367,0.8807096481323242,0.17222154341211127,0.9358935893589359,0.8768336772918701
105,0.16443283074498177,0.93745,0.8827277421951294,0.22243714935839898,0.9187918791879188,0.8240636587142944
106,0.16234924748539925,0.937525,0.8826805353164673,0.2256820776534922,0.9231923192319232,0.8372033834457397
107,0.16098405001163482,0.9381,0.8839167356491089,0.2547164146292626,0.9062906290629063,0.7879300117492676
108,0.16030586076378822,0.94055,0.8884397745132446,0.2063788564527186,0.9174917491749175,0.8686319589614868
109,0.16172556383013725,0.939225,0.8858141899108887,0.4093766895511506,0.8212821282128213,0.7636976838111877
110,0.1574706044435501,0.93895,0.885992169380188,0.15608249474303795,0.9409940994099409,0.8887248039245605
111,0.1622148274421692,0.93755,0.8829002380371094,0.22777894552540381,0.9105910591059105,0.8606222867965698
112,0.15474332846403122,0.93985,0.8875870108604431,0.28046031876115374,0.9105910591059105,0.8009495735168457
113,0.15499819188714029,0.94035,0.8884645700454712,0.2158452779910054,0.9192919291929192,0.8271751403808594
114,0.15152612346410751,0.941675,0.891115665435791,0.17008965838179313,0.9322932293229323,0.8875795602798462
115,0.15457164860367775,0.9415,0.8906148672103882,0.1555926966743477,0.941994199419942,0.8911726474761963
116,0.15310338030457496,0.941275,0.8902292251586914,0.21763100610314423,0.9122912291229123,0.8630936145782471
117,0.15148996292352676,0.941725,0.891250491142273,0.18266128737254791,0.9315931593159316,0.8611105680465698
118,0.1511033494412899,0.941825,0.8912017941474915,0.18979208593708788,0.923992399239924,0.8744529485702515
119,0.15138748574852942,0.942475,0.892799973487854,0.14185816535700296,0.9476947694769476,0.9021435976028442
120,0.1487086361348629,0.94335,0.8943836688995361,0.22607079366765412,0.9136913691369137,0.8104135990142822
121,0.1478058618247509,0.944225,0.8961533308029175,0.16021871971975554,0.9421942194219421,0.8862897753715515
122,0.14700984229445457,0.9438,0.8952757716178894,0.14454524613546543,0.9438943894389439,0.9042490720748901
123,0.14451803340017796,0.94535,0.898280143737793,0.15961214454874587,0.9403940394039404,0.8844631910324097
124,0.14787814711928368,0.943875,0.8954354524612427,0.16223860047560165,0.9393939393939394,0.8807812929153442
125,0.1465494657576084,0.943075,0.8942264318466187,0.1610218448006865,0.9375937593759376,0.8945350646972656
126,0.1481741678059101,0.942975,0.8936777114868164,0.13383095604245074,0.9482948294829483,0.9064358472824097
127,0.14274267881512642,0.9455,0.8986876010894775,0.19178928022641445,0.9214921492149215,0.8759618401527405
128,0.14372450131177902,0.94575,0.8991777896881104,0.22624274779974382,0.9084908490849085,0.8589465022087097
129,0.1413361833035946,0.946425,0.9006767272949219,0.14934484330382702,0.9446944694469447,0.8948585391044617
130,0.14144275869727135,0.9456,0.8991916179656982,0.13978570342177163,0.9481948194819482,0.9066385626792908
131,0.1382955499947071,0.947375,0.90279221534729,0.1540145341119524,0.9402940294029403,0.8976542949676514
132,0.14445213696360587,0.94415,0.896256685256958,0.14465360038249966,0.9461946194619462,0.8976837396621704
133,0.13599006969630717,0.947925,0.9035425186157227,0.17857199869710919,0.9333933393339334,0.8855973482131958
134,0.1357492831259966,0.948975,0.9056650996208191,0.2720810082903241,0.9132913291329133,0.8087902069091797
135,0.137502071544528,0.94685,0.9018409252166748,0.20067768243893777,0.9294929492949295,0.8552082777023315
136,0.13782530122697353,0.94755,0.9027684926986694,0.13478222013142768,0.95009500950095,0.9124631881713867
137,0.13744434193372726,0.9487,0.9050078392028809,0.18447334495278905,0.9361936193619362,0.8712691068649292
138,0.13747111246585847,0.947975,0.9038645029067993,0.16656366442934203,0.9353935393539354,0.8917951583862305
139,0.1349839800566435,0.947525,0.9027037620544434,0.31460903878986435,0.8694869486948695,0.8146134614944458
140,0.13161606860756875,0.950375,0.9084596633911133,0.1501853729386141,0.9436943694369437,0.9038231372833252
141,0.13518116540312766,0.949475,0.9066362977027893,0.18170991085014446,0.9281928192819282,0.8840157389640808
142,0.13167811399996282,0.951725,0.9109499454498291,0.15390680488472833,0.9437943794379438,0.8894984722137451
143,0.133219289752841,0.949,0.9055039882659912,0.12773591857349495,0.9531953195319532,0.9156503081321716
144,0.12989571210741996,0.950525,0.9084619283676147,0.17671648889157113,0.9390939093909391,0.8782002329826355
145,0.13011138926744462,0.951625,0.9109654426574707,0.15806225293164777,0.9403940394039404,0.8826190829277039
146,0.12814445682018996,0.951175,0.9101036787033081,0.1473592930521914,0.9481948194819482,0.8992574214935303
147,0.1316020625501871,0.9497,0.9072319269180298,0.1620795688826521,0.9370937093709371,0.8963297605514526
148,0.12808755727112292,0.950425,0.9086658954620361,0.14410498952030157,0.9466946694669467,0.9084231853485107
149,0.13081624121665955,0.9501,0.9080270528793335,0.13769574699909798,0.9484948494849484,0.9107603430747986
150,0.1266714614480734,0.952375,0.9123893976211548,0.19530409218037245,0.9341934193419342,0.8655327558517456
151,0.12942824179530144,0.950325,0.9083902835845947,0.24125009598863376,0.9067906790679068,0.8576467037200928
152,0.12470142733752727,0.952475,0.9124754071235657,0.12486705573798955,0.9559955995599559,0.9213757514953613
153,0.12495804168879986,0.951875,0.9114365577697754,0.2741414431397981,0.8846884688468847,0.8331296443939209
154,0.12229584022909402,0.9536,0.9147963523864746,0.18217349502265734,0.932993299329933,0.8920705318450928
155,0.12389468328654767,0.952025,0.9118659496307373,0.16791965445988488,0.9327932793279328,0.8911422491073608
156,0.12274467706084251,0.952375,0.912487268447876,0.1386392833494564,0.9518951895189519,0.9165012836456299
157,0.12258152862787247,0.953425,0.9145438075065613,0.1303541374364213,0.953995399539954,0.9143896102905273
158,0.12367761150598526,0.953325,0.9141476154327393,0.38023934699986167,0.8457845784578458,0.7898973226547241
159,0.12128037670552731,0.95375,0.9151033163070679,0.17115082241708796,0.933993399339934,0.8928281664848328
160,0.12060309948325157,0.95445,0.9162741303443909,0.1313339724789525,0.9518951895189519,0.9159682989120483
161,0.11744331936240196,0.955125,0.91758131980896,0.1471593726477777,0.9414941494149415,0.9012758135795593
162,0.1174989800810814,0.95515,0.9175505638122559,0.1305943305792958,0.9528952895289529,0.9145536422729492
163,0.12503229825496673,0.9525,0.912711501121521,0.1300737167747602,0.9496949694969496,0.9128789901733398
164,0.11483128880560398,0.95525,0.9181604385375977,0.13598657450308524,0.9546954695469547,0.9149366617202759
165,0.11841659607887269,0.954775,0.9170310497283936,0.12993776983972585,0.9536953695369537,0.9198791980743408
166,0.12071949753463268,0.9547,0.9170012474060059,0.13147949763570074,0.9506950695069507,0.9153333902359009
167,0.1205409860253334,0.9535,0.9147183895111084,0.19588539133867164,0.9202920292029203,0.8756287693977356
168,0.11802430761605501,0.9554,0.9182332754135132,0.13030513164603433,0.9534953495349535,0.9151878952980042
169,0.11722405637204647,0.955575,0.9186195135116577,0.12503773148226277,0.9533953395339534,0.9195588827133179
170,0.1146543366909027,0.9566,0.9205216765403748,0.11629298721740146,0.9594959495949595,0.9250987768173218
171,0.11268691250681877,0.958625,0.9242347478866577,0.20751845622935383,0.9341934193419342,0.8646619319915771
172,0.11841760752648116,0.954625,0.9169919490814209,0.26528334260249165,0.9165916591659166,0.8171992301940918
173,0.11763378635644912,0.95475,0.9170519113540649,0.14870212913000627,0.946994699469947,0.8969236016273499
174,0.11135179935991764,0.95815,0.9233980178833008,0.1527429109247196,0.9467946794679468,0.8961400985717773
175,0.1130709231697023,0.956375,0.9202620387077332,0.12161879545573753,0.9561956195619562,0.9217331409454346
176,0.11463953340351582,0.956525,0.9203499555587769,0.3897111510956856,0.840984098409841,0.7857474684715271
177,0.10914543479979039,0.95905,0.925229549407959,0.12305818802893835,0.9582958295829583,0.9229952692985535
178,0.11407443145215511,0.956875,0.9210009574890137,0.11667812994234872,0.9581958195819582,0.9246620535850525
179,0.11515460340380669,0.9564,0.9202439785003662,0.1136058033368077,0.9591959195919592,0.9268856048583984
180,0.11150291770100594,0.957525,0.9223639965057373,0.17077176784179082,0.9436943694369437,0.8875908851623535
181,0.11184321623593568,0.9577,0.9227551221847534,0.1801414451274899,0.9286928692869287,0.8869919180870056
182,0.1088580561682582,0.958025,0.923400342464447,0.1244833074023526,0.9547954795479549,0.9228361248970032
183,0.11023571556806565,0.95855,0.9241955280303955,0.13487543030404928,0.9508950895089509,0.9164532423019409
184,0.10953678649663925,0.958925,0.9249414205551147,0.13163708498959828,0.9530953095309531,0.9194192886352539
185,0.11016672353371978,0.9572,0.9219762086868286,0.12381546037758377,0.9568956895689569,0.9237944483757019
186,0.10604020792990923,0.959475,0.9260010719299316,0.13442852686379406,0.9481948194819482,0.9116076231002808
187,0.10994469818472863,0.959475,0.926173210144043,0.12741681233201937,0.9551955195519551,0.9165383577346802
188,0.10662136819064617,0.959425,0.9259370565414429,0.13580120471056992,0.9551955195519551,0.9153310656547546
189,0.11098995973169803,0.95855,0.924335241317749,0.17314311964447612,0.9334933493349334,0.8924269676208496
190,0.1062005562633276,0.960075,0.9270966053009033,0.12982688505019602,0.9573957395739574,0.9212742447853088
191,0.10539895599633456,0.96,0.9269372224807739,0.11710596802828013,0.9597959795979598,0.9277540445327759
192,0.10539039322733879,0.9612,0.9293200373649597,0.12103858324188223,0.957995799579958,0.9234517812728882
193,0.10385527522265911,0.96095,0.9288733005523682,0.14135405813755603,0.9484948494849484,0.9137559533119202
194,0.10428950435817241,0.961075,0.9291313886642456,0.12057168193586958,0.958995899589959,0.9249060750007629
195,0.10338082982748747,0.96095,0.9289168119430542,0.16686870692481678,0.9370937093709371,0.8983723521232605
196,0.10349820995777845,0.960825,0.928728461265564,0.1510599556187428,0.9437943794379438,0.9065390229225159
197,0.10271370558738709,0.962075,0.9308674335479736,0.14062703118072484,0.9525952595259526,0.9110618233680725
198,0.10395822285711766,0.960825,0.928606390953064,0.12544811407260797,0.9570957095709571,0.9253931045532227
199,0.10195457699894905,0.9632,0.932864785194397,0.16253029205838684,0.9377937793779378,0.8986308574676514
200,0.10152670459896326,0.96125,0.9293506145477295,0.1269126347370363,0.9535953595359536,0.9212708473205566
201,0.10497496224790812,0.959125,0.9256628751754761,0.14425954620877984,0.946994699469947,0.9117865562438965
202,0.09980446723997594,0.96215,0.9309492111206055,0.11861488655029219,0.9610961096109611,0.9277313947677612
203,0.1039394670188427,0.96025,0.9275540113449097,0.14507839259113034,0.9450945094509451,0.9083733558654785
204,0.10484473865926265,0.961825,0.9305137991905212,0.18153413530230128,0.9290929092909291,0.8877986669540405
205,0.09778257868289948,0.963825,0.9341381192207336,0.2518536709796692,0.9314931493149315,0.8577209711074829
206,0.10204650019705296,0.962,0.9307434558868408,0.11719208987581932,0.961996199619962,0.9298453330993652
207,0.0984127478480339,0.9624,0.9315060377120972,0.12980060050017547,0.9568956895689569,0.9192748665809631
208,0.09823552265055478,0.96255,0.9319705367088318,0.12140454160337738,0.9588958895889589,0.9270241260528564
209,0.09803778705447912,0.963275,0.9332020282745361,0.11578004571622891,0.9587958795879588,0.9288803339004517
210,0.09833431686908006,0.963125,0.9329046607017517,0.12461666937636928,0.9594959495949595,0.9244917631149292
211,0.09187065524458886,0.9654,0.9371247291564941,0.11369548000247016,0.9593959395939594,0.9282314777374268
212,0.10210268921107053,0.96185,0.9307242631912231,0.10814406343213509,0.9621962196219622,0.9324225187301636
213,0.09549096222072839,0.964075,0.9348556995391846,0.11007673212374845,0.9632963296329633,0.933678388595581
214,0.09673826376348733,0.9632,0.9330779314041138,0.19800061004461555,0.9342934293429342,0.864105224609375
215,0.0940854274854064,0.964875,0.9362056255340576,0.14732716492030642,0.9450945094509451,0.9092899560928345
216,0.09444855317026377,0.964475,0.9354476928710938,0.1544332410449093,0.9440944094409441,0.9083960056304932
217,0.09741157454252243,0.963575,0.9336829781532288,0.12535930152843505,0.9574957495749575,0.9202762842178345
218,0.09701540293246508,0.96375,0.9341503977775574,0.10787884135319717,0.9612961296129613,0.93125319480896
219,0.096134635617584,0.964675,0.9357798099517822,0.1162129655338437,0.9610961096109611,0.9315391778945923
220,0.09579065634608269,0.9632,0.9332082271575928,0.13468386158935786,0.9550955095509551,0.9148991107940674
221,0.09338727091997862,0.9645,0.935457706451416,0.11962899772694545,0.9587958795879588,0.9224562644958496
222,0.09568328642398119,0.96395,0.9346568584442139,0.1163276738122721,0.9591959195919592,0.9242206811904907
223,0.08981350649297237,0.96565,0.9376625418663025,0.11255385264857123,0.962996299629963,0.9325646758079529
224,0.09213760368674993,0.964775,0.9360785484313965,0.1238591043199032,0.953995399539954,0.9220850467681885
225,0.09700176355540753,0.962725,0.9322347640991211,0.11404479695375067,0.9616961696169617,0.9289178252220154
226,0.09474719412773848,0.96385,0.9342278838157654,0.14520153868990024,0.9428942894289429,0.9067344665527344
227,0.0937877102047205,0.9652,0.936745822429657,0.15340438562043252,0.9406940694069407,0.9024646878242493
228,0.09572279570698738,0.9638,0.9344882965087891,0.1174766815530442,0.9625962596259626,0.9302536249160767
229,0.09519890414923429,0.9644,0.9353625774383545,0.11269363100015589,0.9627962796279628,0.931046187877655
230,0.08439037330001592,0.969175,0.9441647529602051,0.1391848863282911,0.9567956795679567,0.917234480381012
231,0.09221690444052219,0.965625,0.9376815557479858,0.11764598439166946,0.9623962396239624,0.9299873113632202
232,0.09250299623310566,0.9657,0.937707781791687,0.10836106350906033,0.963996399639964,0.9338350296020508
233,0.08761678195632994,0.967225,0.9405533075332642,0.10682276042081593,0.9634963496349634,0.9361461400985718
234,0.09303832032382488,0.964475,0.9356435537338257,0.12569368977357845,0.9593959395939594,0.9238599538803101
235,0.08862514632940292,0.96685,0.939942479133606,0.23170288234236766,0.9358935893589359,0.868584394454956
236,0.09313297532200814,0.965125,0.9367750883102417,0.12366648755631562,0.9598959895989599,0.9257267713546753
237,0.09092875229120255,0.966675,0.9394895434379578,0.12658602886996528,0.9540954095409541,0.9225060939788818
238,0.088661383202672,0.9665,0.9392715096473694,0.14798697207805955,0.9443944394439444,0.90901780128479
239,0.08775991788357496,0.96705,0.9402830600738525,0.13141481043791958,0.9564956495649565,0.9169454574584961
240,0.08775181992053986,0.966725,0.939690351486206,0.2360015442647604,0.9100910091009101,0.8642619848251343
241,0.08528307848125696,0.96865,0.9432103633880615,0.1108790149031864,0.9643964396439644,0.9365361928939819
242,0.08944226330667734,0.967225,0.9406470060348511,0.13830509286175277,0.9546954695469547,0.9127715229988098
243,0.08339472286254168,0.9681,0.9422840476036072,0.12154224725838418,0.9562956295629563,0.9221515655517578
244,0.08340648389458656,0.968475,0.9430073499679565,0.12437019408522623,0.9553955395539554,0.9241930246353149
245,0.08647366230413318,0.967575,0.9412808418273926,0.10713218924927466,0.9658965896589659,0.9385548830032349
246,0.08839679416269064,0.96665,0.9396166801452637,0.10585838835770273,0.9621962196219622,0.9343665838241577
247,0.08931446214318275,0.9667,0.9396634101867676,0.13117197683208262,0.9604960496049605,0.9249382019042969
248,0.08820235217362642,0.967825,0.9416982531547546,0.12837326399634,0.9528952895289529,0.9207870960235596
249,0.08753025668263435,0.966975,0.9400852918624878,0.14575370841889945,0.9415941594159416,0.9056242108345032
250,0.08773693563044072,0.966775,0.9399412274360657,0.14995219636790835,0.9503950395039504,0.9026899337768555
251,0.08570611193850637,0.967925,0.9419428110122681,0.16143166818002638,0.9518951895189519,0.9073303937911987
252,0.08157946149483324,0.970025,0.9458422660827637,0.11831506773500111,0.9621962196219622,0.9294718503952026
253,0.08456410347521305,0.96955,0.9449008107185364,0.12423092680461187,0.9559955995599559,0.9260481595993042
254,0.08474625984728336,0.967575,0.9414651393890381,0.11288936370939943,0.9624962496249625,0.9308893084526062
255,0.08367037632539868,0.9682,0.9424649477005005,0.10443673957691024,0.9637963796379638,0.9350049495697021
256,0.08252383019924164,0.96945,0.9447131752967834,0.1092997682979866,0.9648964896489649,0.9365084171295166
257,0.08296914682388305,0.96905,0.9440772533416748,0.10802432681412527,0.9640964096409641,0.9367017149925232
258,0.0834397554293275,0.969075,0.9440514445304871,0.10274987064241611,0.965996599659966,0.9383339881896973
259,0.08495181171000003,0.968,0.9421241283416748,0.10685344302196159,0.9643964396439644,0.9346674680709839
260,0.08014611267745494,0.97035,0.9464261531829834,0.10275061217227308,0.9653965396539654,0.9367217421531677
261,0.08373640873283147,0.969125,0.9442296028137207,0.10725217191564856,0.9621962196219622,0.9312747716903687
262,0.08083573974594474,0.96955,0.9450470209121704,0.13608834493641903,0.9583958395839584,0.921215295791626
263,0.07853888395801187,0.970325,0.9463258981704712,0.1242814831689398,0.9557955795579558,0.9250363111495972
264,0.08201514002680778,0.969125,0.9441554546356201,0.12481731130401663,0.9552955295529553,0.924919843673706
265,0.08191836790591478,0.969725,0.9452671408653259,0.14036292342445067,0.9547954795479549,0.9131725430488586
