epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
55,0.08472799380794167,0.968875,0.9438457489013672,0.135624621415546,0.948094809480948,0.912975013256073
56,0.0816959227129817,0.96905,0.9443323016166687,0.13267901085569736,0.9518951895189519,0.9167269468307495
58,0.07811899644732476,0.970675,0.9473276138305664,0.1175549141090266,0.9642964296429642,0.9345648884773254
59,0.0774506895698607,0.970925,0.9477391839027405,0.15282528309991852,0.9400940094009401,0.9020414352416992
60,0.07448700345605612,0.972275,0.9502015113830566,0.20401669200724012,0.9115911591159116,0.8654603958129883
61,0.07590129426047205,0.971475,0.9488317966461182,0.2388583056145113,0.926992699269927,0.8437141180038452
62,0.0748047555744648,0.97195,0.9496688842773438,0.27592640967503324,0.9259925992599259,0.8411758542060852
63,0.07395965123176575,0.97255,0.9507396221160889,0.1212636900864335,0.9546954695469547,0.9222718477249146
64,0.0707365270704031,0.973,0.9516567587852478,0.11759372676002441,0.9572957295729573,0.9265701770782471
65,0.07096618552431465,0.973675,0.952873706817627,0.2844969838163187,0.8961896189618962,0.8468600511550903
66,0.06827589395493269,0.97495,0.9549981355667114,0.23520919121745967,0.9407940794079408,0.8793022632598877
67,0.06791818325668574,0.974375,0.9540832042694092,0.21068320256231404,0.9498949894989499,0.9004746675491333
68,0.06703637945055961,0.97535,0.9558538794517517,0.15195457955481637,0.9563956395639563,0.9163351058959961
69,0.06131338150370866,0.977875,0.9603452682495117,0.11902800943851113,0.9620962096209621,0.9312103986740112
70,0.06433036237582565,0.97595,0.9569591879844666,0.1080545908180472,0.9612961296129613,0.933060884475708
71,0.06268095121569932,0.977025,0.9589098691940308,0.11546323222420861,0.9625962596259626,0.9309530258178711
72,0.05805641870647669,0.97765,0.9600348472595215,0.23612820303360216,0.9237923792379238,0.880889892578125
73,0.05835141615122557,0.9781,0.960881233215332,0.11069227938521373,0.9617961796179618,0.9332790374755859
74,0.06039451542943716,0.977975,0.960655689239502,0.20284232404222727,0.9514951495149515,0.9035450220108032
75,0.05669255681559444,0.980025,0.9642540812492371,0.1050980597159209,0.9647964796479648,0.9376024007797241
76,0.0568505121357739,0.978575,0.9617592096328735,0.10652758275428907,0.9646964696469646,0.9380466341972351
77,0.055999160323664546,0.979625,0.9636160135269165,0.14806583368166623,0.9564956495649565,0.9162375330924988
78,0.05383772724717856,0.9799,0.964087963104248,0.18983959456091107,0.9552955295529553,0.9136499166488647
79,0.05331901123523712,0.9805,0.9652259349822998,0.12955001942759,0.9646964696469646,0.9344195127487183
80,0.05293876514956355,0.980375,0.9649511575698853,0.11349598282050438,0.9626962696269626,0.9342942237854004
81,0.05434753101337701,0.979125,0.9627717137336731,0.0956377345185266,0.9675967596759676,0.9427798986434937
82,0.04952764439582825,0.98175,0.9674780964851379,0.10403780656607703,0.9666966696669667,0.9397935271263123
83,0.05174257538411766,0.981075,0.9661612510681152,0.17145155860979755,0.9367936793679368,0.8993054628372192
84,0.04958740260079503,0.98155,0.9671294689178467,0.15818531522703375,0.9623962396239624,0.9291588664054871
85,0.05114293166995049,0.98125,0.9664959907531738,0.11735345276877551,0.9663966396639664,0.9397594332695007
86,0.049796870024502275,0.981425,0.9668813347816467,0.11746569304647941,0.9663966396639664,0.9387614727020264
87,0.048354869815520944,0.981275,0.9666374921798706,0.15693347551191625,0.9445944594459446,0.9095295667648315
88,0.04741100823264569,0.9831,0.9698125123977661,0.20821176695697294,0.9320932093209321,0.8927519917488098
89,0.048005370609089736,0.9819,0.9676958322525024,0.10594729607505123,0.9647964796479648,0.9390737414360046
90,0.044909294930100443,0.9836,0.9707644581794739,0.09560777631589491,0.9692969296929693,0.9450504779815674
91,0.04313619719576091,0.98425,0.9719198942184448,0.12270099126567768,0.9662966296629663,0.937265157699585
92,0.04495812619403004,0.9837,0.9709599018096924,0.11366226563085043,0.9697969796979699,0.9444397687911987
93,0.04481128950100392,0.983725,0.9710061550140381,0.13137425506862477,0.9516951695169517,0.9195245504379272
94,0.044002412248775366,0.983775,0.9710849523544312,0.14168242494923936,0.9631963196319632,0.9302695393562317
95,0.04296342822667211,0.98445,0.9722764492034912,0.12463727357140397,0.9687968796879688,0.9427706003189087
96,0.04325493495259434,0.9847,0.9727092981338501,0.13255785140815718,0.9661966196619662,0.9365147948265076
97,0.04573579305652529,0.983575,0.9707527160644531,0.13832807938794348,0.9666966696669667,0.9377255439758301
98,0.03904815846774727,0.98565,0.9744188785552979,0.14261593404832823,0.9536953695369537,0.9226284027099609
99,0.0396248617997393,0.985625,0.9743970632553101,0.16885353839865969,0.9594959495949595,0.9222631454467773
100,0.04127107322737575,0.9851,0.973447859287262,0.21869498278738164,0.9552955295529553,0.9123754501342773
101,0.040592297679558395,0.9848,0.9729387760162354,0.19556413743250406,0.9583958395839584,0.9198747277259827
102,0.038895605413429436,0.986,0.9751104116439819,0.17829453678924043,0.9635963596359636,0.9310274720191956
103,0.0388721858009696,0.985925,0.9749608635902405,0.14337831554841798,0.9574957495749575,0.9277151823043823
104,0.03786907047387213,0.986125,0.9752933979034424,0.11190393411352559,0.9692969296929693,0.9444406032562256
105,0.03740097569450736,0.98615,0.9753393530845642,0.12165213232845626,0.9687968796879688,0.9433020353317261
106,0.03581687842598185,0.987225,0.9772547483444214,0.14684086068473656,0.9491949194919492,0.9161860942840576
107,0.03748206305783242,0.9858,0.9747399687767029,0.1571833200380914,0.9521952195219522,0.9208731651306152
108,0.03632081125061959,0.9868,0.9765077829360962,0.12642808807398132,0.96999699969997,0.9450260400772095
109,0.03621112182987854,0.987,0.976882815361023,0.11423570075944992,0.9670967096709671,0.9421254396438599
110,0.03545553204314783,0.98715,0.9771307110786438,0.1872007654658859,0.9581958195819582,0.9194464683532715
111,0.03351929352702573,0.987825,0.9783153533935547,0.1305784822011044,0.9616961696169617,0.9336035251617432
112,0.022405859183776192,0.99185,0.9855072498321533,0.20059453236340213,0.9613961396139614,0.9263592958450317
113,0.018969614732451737,0.993075,0.9877008199691772,0.13181016540372953,0.9694969496949695,0.9434226155281067
114,0.034554833026602866,0.987975,0.9786404371261597,0.20764371874419102,0.9571957195719571,0.9180008172988892
115,0.033701227738521994,0.987375,0.9775536060333252,0.10411162965922895,0.9718971897189719,0.9494149684906006
116,0.0333946405544877,0.98805,0.9787274599075317,0.21872859715175505,0.9570957095709571,0.9164985418319702
117,0.03561719998531043,0.98685,0.9766160249710083,0.24268446721122414,0.9544954495449545,0.9107091426849365
118,0.03226203359309584,0.988475,0.9794973134994507,0.13998643185185938,0.967996799679968,0.9399573802947998
119,0.03278402478275821,0.98815,0.9789004325866699,0.1232025969349923,0.9690969096909691,0.9432506561279297
120,0.03415864331531338,0.987575,0.9778727293014526,0.13257537323786672,0.9587958795879588,0.9308724403381348
121,0.034031689075753095,0.987925,0.978523850440979,0.18252886280772126,0.961996199619962,0.9273124933242798
122,0.029706583714205773,0.98915,0.9807196259498596,0.13909360987566174,0.9672967296729673,0.9393110275268555
123,0.032297013635654,0.988425,0.97939133644104,0.11473465842319758,0.9687968796879688,0.9437668323516846
124,0.030648594741197303,0.988925,0.9803117513656616,0.10285635815985693,0.9702970297029703,0.9464832544326782
125,0.029135962854838,0.9896,0.9815257787704468,0.10625456994993113,0.9691969196919692,0.9453509449958801
126,0.0316818231851561,0.9882,0.9790142178535461,0.11490599824191451,0.9700970097009701,0.9458359479904175
127,0.027914285483723506,0.989875,0.9819941520690918,0.10232600260047939,0.9690969096909691,0.9454669952392578
128,0.028900708160270006,0.98975,0.9817772507667542,0.10234376867644988,0.9710971097109711,0.9486136436462402
129,0.027836370918434113,0.989825,0.9819116592407227,0.11741778690858606,0.9714971497149715,0.9481960535049438
130,0.03041253505051136,0.988575,0.9796775579452515,0.09986292625596635,0.9734973497349735,0.9525228142738342
131,0.027354342592554166,0.990125,0.9824470281600952,0.13073139629400435,0.9705970597059705,0.9455316662788391
132,0.028158792737638577,0.990025,0.982269287109375,0.11998092043775656,0.9697969796979699,0.9443844556808472
133,0.029716540006920696,0.98935,0.981066107749939,0.1309649237554626,0.970997099709971,0.9462727308273315
134,0.028092848657723515,0.989875,0.9820090532302856,0.16686101861079014,0.9663966396639664,0.9367278218269348
135,0.027230328556755556,0.9897,0.9817119836807251,0.10727137021410434,0.9731973197319732,0.9516739845275879
136,0.027371157052274792,0.989875,0.9820005893707275,0.10592301316124902,0.9644964496449645,0.9391411542892456
137,0.02624021324333735,0.991325,0.9845782518386841,0.10743699602373649,0.9723972397239724,0.9505402445793152
138,0.02637708615222946,0.990475,0.9830472469329834,0.1820495906892759,0.9481948194819482,0.9155800342559814
139,0.02659873876327183,0.9902,0.9825711250305176,0.14230417137598023,0.9684968496849685,0.9412115812301636
140,0.026531989730056375,0.9909,0.9838274717330933,0.11477719504123154,0.9712971297129713,0.947984516620636
141,0.02394880179995671,0.991175,0.9843207597732544,0.11537040135182283,0.9726972697269727,0.9506891965866089
142,0.02554580190978013,0.990675,0.9834285974502563,0.12920644661166308,0.9680968096809681,0.94439697265625
143,0.027455402906332166,0.990175,0.9825522899627686,0.11261345343057937,0.9701970197019701,0.9476873874664307
144,0.02625349535816349,0.9906,0.983286440372467,0.11925717156035046,0.9636963696369637,0.9385548830032349
145,0.023049338872823864,0.99215,0.9860325455665588,0.10083278212765238,0.9728972897289729,0.951494038105011
146,0.024095154693815856,0.991375,0.9846671223640442,0.09648966558850613,0.9722972297229723,0.950977623462677
147,0.02459869948346168,0.991125,0.984241247177124,0.11323741364190996,0.9705970597059705,0.9483658075332642
148,0.023516418321058153,0.99175,0.9853552579879761,0.11774197447359866,0.9680968096809681,0.9442189931869507
149,0.022595144060719757,0.9919,0.9856080412864685,0.1120575099098574,0.972997299729973,0.9510537385940552
150,0.023123780746385453,0.992025,0.9858376383781433,0.10202383852586805,0.9724972497249725,0.9519129991531372
151,0.02533110095965676,0.9907,0.9834855794906616,0.11249733926917073,0.9740974097409741,0.9525977373123169
152,0.024845812193350865,0.99125,0.9844348430633545,0.13188095393628166,0.9606960696069607,0.9332451820373535
153,0.023361187881766818,0.99155,0.9849596619606018,0.10437276847798391,0.9710971097109711,0.9494185447692871
154,0.02246130565633066,0.99215,0.9860489368438721,0.2501683905862286,0.9533953395339534,0.9080697894096375
155,0.020515375277586283,0.992825,0.9872478246688843,0.25556575502343015,0.9593959395939594,0.921252965927124
156,0.02321629925102461,0.99145,0.9848067164421082,0.11167970904507617,0.9723972397239724,0.9505637884140015
157,0.023527893233299256,0.99155,0.9849808812141418,0.10569153100450357,0.9746974697469747,0.9547373056411743
158,0.02042348093856126,0.9928,0.9872011542320251,0.109925077692552,0.9673967396739674,0.9438763856887817
159,0.024424899052362888,0.991425,0.9847738742828369,0.1347194866774467,0.9713971397139713,0.947172999382019
160,0.021895803996291943,0.9919,0.9856131076812744,0.11735399810224548,0.9728972897289729,0.9508605003356934
161,0.02085768645303324,0.992175,0.9860974550247192,0.1525399241021218,0.9703970397039704,0.9451335668563843
162,0.022015279467252548,0.991775,0.9853816628456116,0.12149671661873462,0.9671967196719672,0.9436575174331665
163,0.021428173006745054,0.992275,0.9862880706787109,0.1480123696934254,0.9698969896989699,0.9442487955093384
164,0.021480499069439246,0.993025,0.9876003861427307,0.0985741990752811,0.9735973597359736,0.9536131620407104
165,0.020990560732549058,0.992325,0.9863703846931458,0.10888272977814768,0.9713971397139713,0.9498862028121948
166,0.02365109620920848,0.991725,0.9853048920631409,0.10486957518727925,0.9743974397439744,0.9541897773742676
167,0.022186357681360097,0.992025,0.9858343005180359,0.10663168396007563,0.9714971497149715,0.9507259130477905
168,0.024301208131364545,0.99075,0.9835686087608337,0.10307567013223262,0.9748974897489749,0.9550951719284058
169,0.022597361425776036,0.992075,0.9859263896942139,0.11632283822144239,0.9724972497249725,0.9505662322044373
170,0.022656701279012488,0.99225,0.9862136840820312,0.09375591914128788,0.9723972397239724,0.9514374732971191
171,0.02485882764705457,0.99135,0.9846235513687134,0.10926226910167557,0.9692969296929693,0.946488618850708
172,0.022292848601099105,0.9921,0.9859782457351685,0.1631219291414815,0.9695969596959696,0.9431922435760498
173,0.024185590356355532,0.99125,0.9844567775726318,0.14600480662578522,0.9694969496949695,0.9429035186767578
174,0.023253494670707732,0.99185,0.9854987859725952,0.11566515599336191,0.9721972197219722,0.9496523141860962
175,0.02588095360286534,0.990875,0.9837973117828369,0.11020798435603658,0.9762976297629763,0.9570046663284302
176,0.02304234789162874,0.991775,0.9853850603103638,0.11111545210482716,0.9741974197419742,0.953137993812561
177,0.022852386092813686,0.992175,0.9861040115356445,0.12251899960321455,0.9718971897189719,0.9492442011833191
178,0.023310591053194368,0.991425,0.9847738742828369,0.11325114164868406,0.9730973097309731,0.9511519074440002
179,0.02226292989825597,0.992075,0.9859346747398376,0.19755046041754082,0.965096509650965,0.9335753321647644
180,0.023124031365802513,0.991575,0.9850455522537231,0.20961757668462877,0.9635963596359636,0.9308472871780396
181,0.02179261797181098,0.99175,0.9853415489196777,0.12458018186741626,0.967996799679968,0.9444373846054077
182,0.02099392304737121,0.9925,0.9866897463798523,0.17123149274921518,0.968996899689969,0.9414728283882141
183,0.022162136568315328,0.992025,0.9858326315879822,0.10137361413401977,0.9714971497149715,0.9498423337936401
184,0.020203982762794476,0.9927,0.9870249032974243,0.12350786060760982,0.9678967896789679,0.944476842880249
185,0.01996821597336093,0.9931,0.9877473711967468,0.10793778046502499,0.9707970797079708,0.9476979970932007
186,0.0227035692675272,0.99155,0.9849950075149536,0.1090722051103099,0.9764976497649765,0.9569476842880249
187,0.02090718735968694,0.992025,0.985840916633606,0.09716723702795053,0.9746974697469747,0.9542575478553772
188,0.022848124338511844,0.9918,0.98543381690979,0.11959753894513593,0.971997199719972,0.9485383033752441
189,0.020926651613833384,0.99255,0.9867489337921143,0.10547236516864578,0.9720972097209721,0.9513469934463501
190,0.02116537050374318,0.99255,0.9867613911628723,0.12380402513907955,0.9746974697469747,0.9537642002105713
191,0.02097228742139414,0.993075,0.9876863956451416,0.09791849015636592,0.972997299729973,0.9527764320373535
192,0.02081227265964262,0.992475,0.9866257905960083,0.09722884803969782,0.9767976797679768,0.958305835723877
