epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
104,0.04115167338550091,0.984975,0.9734021425247192,0.1128193498900657,0.9655965596559656,0.9386464357376099
105,0.0395235693693161,0.98565,0.9745925664901733,0.10904462387835052,0.9664966496649665,0.9380757212638855
106,0.03976073070345446,0.9857,0.9747047424316406,0.12264466535175952,0.9705970597059705,0.944976806640625
107,0.041435859576100485,0.9845,0.9725916385650635,0.1158584909732848,0.9657965796579658,0.9382409453392029
108,0.03989084803154692,0.985875,0.9750070571899414,0.11270983120312345,0.9613961396139614,0.9322393536567688
109,0.03879668809939176,0.985475,0.9743202328681946,0.16616663809743046,0.9642964296429642,0.9302093386650085
110,0.04038417839501053,0.98505,0.9736011028289795,0.16440111824614678,0.9441944194419442,0.9070479869842529
111,0.0430483491839841,0.984175,0.9719957113265991,0.1011886442242579,0.9700970097009701,0.9444515705108643
112,0.03899868371579796,0.9858,0.9749021530151367,0.11314815553030594,0.9687968796879688,0.9398739337921143
113,0.036735254772379995,0.9859,0.9750440120697021,0.13666512006514667,0.9646964696469646,0.9315142631530762
114,0.03616266774106771,0.98675,0.9765812158584595,0.15086185340170222,0.9636963696369637,0.9285671710968018
115,0.03597869126228616,0.986725,0.9765356779098511,0.11727490414355271,0.9696969696969697,0.9445993900299072
116,0.038141962525621055,0.985975,0.9751955270767212,0.1263884942625055,0.9696969696969697,0.9418103694915771
117,0.03355592292137444,0.988,0.978807806968689,0.1485849025279525,0.9638963896389638,0.92950439453125
118,0.036313272346928716,0.985875,0.9750186204910278,0.1610017624212475,0.9637963796379638,0.9286653995513916
119,0.03613134898766875,0.987525,0.9779265522956848,0.09486001044294216,0.9697969796979699,0.9446868896484375
120,0.03499625121410936,0.987425,0.9777652025222778,0.1141144874276943,0.9716971697169717,0.9469406008720398
121,0.037955173326004295,0.986525,0.9761793613433838,0.10021030353103737,0.9687968796879688,0.9424281120300293
122,0.03346136227585375,0.98835,0.9794330596923828,0.12435278650334101,0.966996699669967,0.9381760954856873
123,0.030892909117974342,0.9884,0.9795118570327759,0.16417556568257066,0.9626962696269626,0.9263142943382263
124,0.03224619913324714,0.98785,0.9785304069519043,0.10547395158402234,0.9735973597359736,0.9500539898872375
125,0.0340856922339648,0.98765,0.9781820774078369,0.10730098144556716,0.9680968096809681,0.9426842927932739
126,0.03182715058075264,0.98785,0.9785802364349365,0.1018430144511255,0.9711971197119712,0.9478412866592407
127,0.030548669856693595,0.9893,0.9810992479324341,0.2487721237651009,0.948994899489949,0.8946674466133118
128,0.033031523618474605,0.98815,0.979084849357605,0.10707161300154802,0.9707970797079708,0.945517897605896
129,0.030694896120671184,0.98865,0.97993004322052,0.18783749069067368,0.9377937793779378,0.8986308574676514
130,0.03220652090562508,0.988825,0.9802590608596802,0.10096521446234895,0.9688968896889689,0.9434424638748169
131,0.03299941139612347,0.987525,0.9779727458953857,0.11030630562620254,0.9695969596959696,0.9430178999900818
132,0.030624445049697534,0.98895,0.980496883392334,0.12038612239720738,0.9703970397039704,0.9447435140609741
133,0.032850028605666014,0.98795,0.9786971807479858,0.10868884359124732,0.9706970697069707,0.9467418193817139
134,0.02986349914171733,0.988875,0.9803611040115356,0.12180956228725529,0.9695969596959696,0.9433366060256958
135,0.030375944919325413,0.989225,0.9809767007827759,0.12144985583999512,0.9606960696069607,0.9324170351028442
136,0.030787654600013047,0.988775,0.9801914691925049,0.1318746865866254,0.9700970097009701,0.9425479769706726
137,0.029664942392893134,0.98975,0.981898307800293,0.10973889420558028,0.9722972297229723,0.9479855298995972
138,0.029444961958844214,0.989225,0.9809987545013428,0.19010638675312197,0.961996199619962,0.9247851371765137
139,0.029747667948249727,0.9886,0.9798791408538818,0.24894767908957136,0.9528952895289529,0.9036068320274353
140,0.031035830774437636,0.9887,0.980048656463623,0.12449227973292716,0.9594959495949595,0.9299474954605103
141,0.027711890027858316,0.990175,0.9826740622520447,0.10477927564592561,0.9721972197219722,0.9485734701156616
142,0.02967385038579814,0.989,0.9805760383605957,0.09079754658446501,0.9734973497349735,0.9518548250198364
143,0.029131594310514628,0.9896,0.981648325920105,0.11232628380850514,0.9687968796879688,0.9428553581237793
144,0.028000990143138914,0.9901,0.9825164079666138,0.15398283086595393,0.9646964696469646,0.9307260513305664
145,0.02529002191303298,0.991025,0.9841693639755249,0.3787877395136593,0.888988898889889,0.8357417583465576
146,0.02471353450709721,0.99105,0.9842180013656616,0.10120389163766083,0.96999699969997,0.9461109638214111
147,0.026489454639609902,0.9904,0.9830560684204102,0.10803144114955042,0.9634963496349634,0.9364656209945679
148,0.028397830320848153,0.9899,0.9821757078170776,0.3553237384664874,0.9344934493449345,0.8574912548065186
149,0.025421777536394075,0.991,0.9841132164001465,0.11592617351831895,0.966996699669967,0.9419091939926147
150,0.025052879535686225,0.99105,0.9842143058776855,0.11567861526043598,0.9723972397239724,0.9477293491363525
151,0.02814225405100733,0.990025,0.9824156761169434,0.19115735894073826,0.9576957695769577,0.9144785404205322
152,0.02805389109402895,0.9898,0.9820075631141663,0.22770785610347535,0.9566956695669567,0.9127075672149658
153,0.024759820900671185,0.99105,0.9842308163642883,0.09499439562406643,0.9708970897089709,0.9478646516799927
154,0.02529871823131107,0.9908,0.9837733507156372,0.09920090125395496,0.9697969796979699,0.9455430507659912
155,0.0284015979249496,0.989325,0.9811620116233826,0.1000261933806658,0.9733973397339734,0.9499868750572205
156,0.025465116324601696,0.990975,0.9840829968452454,0.09960677542469719,0.9741974197419742,0.9515657424926758
157,0.02262128308233805,0.991475,0.9849665760993958,0.10535257561734938,0.9738973897389739,0.9518268704414368
158,0.02496373470555991,0.99065,0.9835069179534912,0.10883383431134433,0.9707970797079708,0.9459565281867981
159,0.025588490857812576,0.990925,0.9839706420898438,0.12317645838326759,0.9683968396839684,0.9389069080352783
160,0.024160735133150594,0.99135,0.9847381711006165,0.13241467004095522,0.9695969596959696,0.9417266845703125
161,0.02402251383769326,0.991025,0.9841601252555847,0.09474399634147479,0.9735973597359736,0.9522110223770142
162,0.02260348144448362,0.99145,0.9849145412445068,0.09870544392908022,0.9726972697269727,0.9500107765197754
163,0.026662722637574188,0.99075,0.9836605787277222,0.2651081428264115,0.9117911791179117,0.8647485971450806
164,0.023040165514498948,0.991925,0.9857468605041504,0.12593396148826108,0.9686968696869687,0.9403645992279053
165,0.023315253554889934,0.99175,0.9854421615600586,0.12345900907382296,0.964996499649965,0.9391181468963623
166,0.023416193227143958,0.991325,0.9847002029418945,0.10685477974918774,0.9743974397439744,0.9526668787002563
167,0.02755500807557255,0.990225,0.9827362298965454,0.09093075123566105,0.9727972797279728,0.9505710601806641
168,0.020875325199088548,0.992975,0.9876030683517456,0.09465786055977023,0.9764976497649765,0.957074761390686
169,0.02378173292428255,0.9912,0.9844752550125122,0.12884005485868624,0.9713971397139713,0.946031928062439
170,0.02347109194986988,0.9912,0.984473466873169,0.10556837165541369,0.9691969196919692,0.9453765153884888
171,0.022081869635358454,0.9924,0.9865938425064087,0.11990054156204642,0.9665966596659666,0.9410686492919922
172,0.024478409072826616,0.99105,0.9842051863670349,0.1442010651135983,0.9666966696669667,0.9348655343055725
173,0.022582643062015996,0.99195,0.9858067035675049,0.13224549156979973,0.960996099609961,0.9324052333831787
174,0.023821251900657082,0.990925,0.9839985370635986,0.11897847333205606,0.9711971197119712,0.9460169672966003
175,0.021816238969843835,0.9924,0.9865938425064087,0.22008548025896973,0.9574957495749575,0.91412353515625
176,0.022545302936714143,0.992,0.985875129699707,0.1663983730853188,0.9660966096609661,0.9335829019546509
177,0.02284380916499067,0.991825,0.985600471496582,0.14347672836695735,0.968996899689969,0.9403549432754517
178,0.02027230750331655,0.99265,0.9870318174362183,0.14481871706924077,0.9721972197219722,0.9470191597938538
179,0.02219391060783528,0.992275,0.9863804578781128,0.09652159972326292,0.9735973597359736,0.9524866342544556
180,0.01991755563034676,0.9928,0.9873097538948059,0.10613802533437668,0.9753975397539754,0.9541473388671875
181,0.023398664281051605,0.99165,0.9852811098098755,0.10213702146911344,0.973997399739974,0.9513400197029114
182,0.02233173593361862,0.99175,0.9854439496994019,0.12434189165500414,0.9705970597059705,0.9435538053512573
183,0.02077333785528317,0.9927,0.9871245622634888,0.11193487180195914,0.9727972797279728,0.9487532377243042
184,0.020902321671461686,0.9925,0.9867594838142395,0.11526888207529579,0.9641964196419642,0.9374423623085022
185,0.019655607380904258,0.992925,0.9875264167785645,0.11973333360564609,0.972997299729973,0.9488390684127808
186,0.019989522272534668,0.99275,0.9872127771377563,0.11015512884352052,0.9727972797279728,0.9488587379455566
187,0.01897246564202942,0.9933,0.9881842136383057,0.1301576516346577,0.9708970897089709,0.9452441334724426
188,0.019316936112823896,0.993,0.9876522421836853,0.12317059250271711,0.9722972297229723,0.9482245445251465
