epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
50,0.231283403635025,0.907775,0.8183303475379944,0.2565329423104778,0.9017901790179018,0.8204951286315918
51,0.2236293701291084,0.910975,0.8256444931030273,0.2464366849943666,0.898989898989899,0.8308252096176147
52,0.224704982149601,0.91005,0.8228974342346191,0.2928468337898576,0.8810881088108811,0.8131251335144043
53,0.2213410520911216,0.9123,0.8286033868789673,0.2230332624165341,0.9146914691469148,0.8337898254394531
54,0.2188838439583778,0.913525,0.8309859037399292,0.3254548496503283,0.8806880688068807,0.7160281538963318
55,0.215076100552082,0.915025,0.8345946073532104,0.2379104147891257,0.9113911391139112,0.8232499361038208
56,0.2144254810214042,0.914775,0.8340178728103638,0.3118132355660483,0.8683868386838683,0.805060625076294
57,0.2159211818456649,0.913775,0.8322297930717468,0.3345607217132645,0.8570857085708571,0.7946981191635132
58,0.2078132554292678,0.9181,0.8415571451187134,0.2201366886796087,0.9133913391339132,0.8327537178993225
59,0.2030112084329128,0.920625,0.846534788608551,0.2066948606473098,0.9190919091909192,0.8522276878356934
60,0.202838409948349,0.9192,0.8438530564308167,0.2985083216925909,0.8772877287728773,0.8156415224075317
61,0.1980401790142059,0.9216,0.8497588634490967,0.2554234077628463,0.8965896589658966,0.8335661888122559
62,0.2023753165543079,0.920775,0.8472145199775696,0.2343060391837626,0.9035903590359036,0.8457479476928711
63,0.2005260595917701,0.920975,0.8481483459472656,0.2108480270968006,0.9185918591859186,0.8459997773170471
64,0.1925140462517738,0.9236,0.8540167808532715,0.2402192839134549,0.9062906290629064,0.8449884653091431
65,0.1936060446262359,0.9249,0.8570283651351929,0.2966930061036294,0.8758875887588758,0.8149475455284119
66,0.1890761535465717,0.927825,0.8621171116828918,0.2563421933068157,0.8913891389138914,0.8325550556182861
67,0.1864111554026603,0.927025,0.860533595085144,0.2087455319613441,0.9210921092109212,0.8630342483520508
68,0.1874936234056949,0.92605,0.8590141534805298,0.2791810199426095,0.8875887588758876,0.8250256776809692
69,0.184384859842062,0.927225,0.8611173629760742,0.2582815765175107,0.893989398939894,0.8315063118934631
70,0.1852024864614009,0.9282,0.8635968565940857,0.2366104165975279,0.9161916191619162,0.8315896391868591
71,0.1810512088954448,0.93065,0.868320107460022,0.2013616597156773,0.9232923292329231,0.8585751056671143
72,0.178544745105505,0.9297,0.8668118715286255,0.3161172413214383,0.8881888188818882,0.7388799786567688
73,0.1778747064650059,0.930475,0.8684086799621582,0.2645105179211106,0.8933893389338934,0.8370625972747803
74,0.1771204986214637,0.93135,0.8705438375473022,0.2730895387928466,0.9037903790379038,0.7900924682617188
75,0.1728404322981834,0.93235,0.8725448846817017,0.4527901546342788,0.8071807180718071,0.7509550452232361
76,0.1714868028402328,0.93255,0.8726915121078491,0.2646108625469917,0.890989098909891,0.8367076516151428
77,0.1695570009887218,0.934775,0.877216637134552,0.2215258286590992,0.9166916691669168,0.8269803524017334
78,0.168368231600523,0.935125,0.8779069185256958,0.2178665585029791,0.9206920692069208,0.8378024101257324
79,0.1629193132102489,0.935725,0.8789893388748169,0.2007007420551825,0.9261926192619262,0.8552120923995972
80,0.1678436897873878,0.934825,0.8773266077041626,0.1815564717025575,0.9285928592859286,0.8772430419921875
81,0.1590275046825409,0.9393,0.8862836360931396,0.2293377654476635,0.9094909490949096,0.8572190999984741
82,0.1660425195991993,0.937125,0.8821561932563782,0.19682849551102,0.9243924392439244,0.8747494220733643
83,0.1593812630534172,0.937775,0.8836126327514648,0.2190181229485966,0.9234923492349236,0.8462164402008057
84,0.1606072718977928,0.938275,0.884014368057251,0.1860350540491065,0.9324932493249324,0.8750393390655518
85,0.1591736589074134,0.937575,0.8831789493560791,0.2176285040955005,0.9096909690969096,0.8569326400756836
86,0.1547113408744335,0.941225,0.8899673223495483,0.240331470145203,0.9157915791579158,0.8234704732894897
87,0.1539487815916538,0.941075,0.8899534940719604,0.1820907847497007,0.9326932693269326,0.8734955787658691
88,0.1520944422513246,0.941,0.8898484706878662,0.2028453186473282,0.9307930793079308,0.8667147159576416
89,0.1519644109904766,0.94035,0.8887905478477478,0.2353297449921844,0.9187918791879188,0.8327897787094116
90,0.1466432747215032,0.944325,0.8962869644165039,0.2016595528207787,0.9252925292529252,0.8750635385513306
91,0.1456723640084266,0.944075,0.895821213722229,0.1694740074889661,0.9368936893689368,0.8818758130073547
92,0.1464842339366674,0.9444,0.8964987993240356,0.2487001677971146,0.9176917691769176,0.8275062441825867
93,0.1406806997090578,0.947575,0.9027230143547058,0.2767949326954695,0.8910891089108911,0.8375018239021301
94,0.1442249613285064,0.94425,0.896298348903656,0.2600868644595372,0.8938893889388939,0.8420584201812744
95,0.1426722254872322,0.94645,0.9005038738250732,0.2065933569803787,0.9234923492349236,0.8679157495498657
96,0.1437771667987108,0.9446,0.8970275521278381,0.1736325481646668,0.9357935793579358,0.884010374546051
97,0.1401550607204437,0.9467,0.9009933471679688,0.2177006130201099,0.9130913091309132,0.8635745048522949
98,0.1384129128336906,0.94575,0.8994190096855164,0.3587757163655103,0.856985698569857,0.8022379279136658
99,0.1348413429528474,0.9481,0.9040534496307372,0.2055185660064155,0.9295929592959296,0.8581958413124084
100,0.1370852268338203,0.94665,0.9011124968528748,0.1633166069671003,0.9388938893889388,0.8936452865600586
101,0.1379315657913684,0.947425,0.9025061130523682,0.1868860201522855,0.93009300930093,0.8837314248085022
102,0.1364973552078008,0.9492,0.9059927463531494,0.2939379209801011,0.8851885188518852,0.8326365947723389
103,0.1350049022912979,0.947225,0.902490735054016,0.2054519042199832,0.9197919791979198,0.8732513785362244
104,0.1302207872062921,0.94865,0.9052599668502808,0.2336629435430468,0.901990199019902,0.8507965207099915
105,0.1342670663237571,0.948775,0.9052597284317015,0.1795538717826636,0.9392939293929392,0.8829300403594971
106,0.1301965544730425,0.950725,0.9089916944503784,0.330493741669599,0.9011901190119012,0.777961790561676
107,0.1324599714398384,0.9488,0.9052525758743286,0.1928756579701596,0.9231923192319232,0.8773505687713623
108,0.1277354364097118,0.95045,0.9085466861724854,0.2239206039404223,0.9115911591159116,0.8641961216926575
109,0.1270667581677436,0.95165,0.9108394384384156,0.1641943841876059,0.9388938893889388,0.8924689292907715
110,0.125698875811696,0.95235,0.9123488068580629,0.2891847860701073,0.9137913791379138,0.8165991306304932
111,0.1254064659744501,0.951275,0.9101086854934692,0.3442176299424681,0.8701870187018702,0.8160903453826904
112,0.1229362239867448,0.9528,0.9130144119262696,0.1561837748314502,0.946094609460946,0.9045653343200684
113,0.12637834649086,0.951075,0.9096606969833374,0.2989522454702612,0.9127912791279128,0.8121373653411865
114,0.1181581659525632,0.955575,0.9181539416313172,0.1717124091665653,0.9331933193319332,0.8899246454238892
115,0.1201457935661077,0.953625,0.9147100448608398,0.2229097291137209,0.912191219121912,0.8646750450134277
116,0.1267358476907014,0.9517,0.9111531972885132,0.3587783761788206,0.9017901790179018,0.7810667753219604
117,0.1156031986027956,0.955775,0.9186743497848512,0.1583772489819863,0.9432943294329432,0.8971878290176392
118,0.1175620542883873,0.955775,0.9186944961547852,0.1704292402300301,0.9353935393539354,0.8927497863769531
119,0.116856406211853,0.954925,0.9170700311660768,0.1539257095575464,0.945994599459946,0.9010958075523376
120,0.1162253863126039,0.9552,0.9179072380065918,0.1952632591880933,0.9345934593459346,0.8730140924453735
121,0.1150398184359073,0.9561,0.9194568395614624,0.2168722813083703,0.9144914491449144,0.8691490888595581
122,0.1186076546639204,0.954975,0.9171928763389589,0.1534385991321228,0.9452945294529452,0.8997394442558289
123,0.1122223544180393,0.95745,0.9218853712081908,0.2012428800390176,0.9336933693369336,0.8687334060668945
124,0.1114638143882155,0.9568,0.9209172129631042,0.1761174196026625,0.9353935393539354,0.8921159505844116
125,0.109859667673707,0.9588,0.924298107624054,0.3250370100326855,0.8813881388138813,0.8299055099487305
126,0.1102188684344291,0.958825,0.9246752858161926,0.2432111189065903,0.9010901090109013,0.8523730039596558
127,0.1062802505403757,0.959675,0.9261209964752196,0.4204448095374446,0.8377837783778378,0.7811356782913208
128,0.1146861885637045,0.95655,0.92047917842865,0.3277869125833176,0.8707870787078708,0.8178890943527222
129,0.1080652834713459,0.95785,0.9228774309158324,0.2932124271257148,0.886988698869887,0.8347740173339844
130,0.1061322329461574,0.960425,0.927611231803894,0.2124342141163112,0.9323932393239324,0.8658978939056396
131,0.1061265044912695,0.9593,0.9256860613822936,0.1526170844363622,0.9452945294529452,0.9061012268066406
132,0.106548736013472,0.959125,0.925297737121582,0.2586628177670529,0.8973897389738974,0.8484272956848145
133,0.1073105684548616,0.9599,0.9266373515129088,0.1551905528876302,0.9437943794379438,0.9020187258720398
134,0.1019655638739466,0.96105,0.928959846496582,0.2254537941351665,0.9153915391539154,0.8675606846809387
135,0.1075758036971092,0.95845,0.9241154193878174,0.1684854376015335,0.9427942794279428,0.8937066793441772
136,0.1038271810144186,0.96055,0.9278087615966796,0.235592543275574,0.91009100910091,0.8624152541160583
137,0.1020019288986921,0.961325,0.9293010234832764,0.1449203369687266,0.9476947694769476,0.9075708985328674
138,0.1013028363779187,0.9618,0.9302764534950256,0.1800628136260376,0.943894389438944,0.8939473628997803
139,0.1011448026701807,0.96125,0.9292986392974854,0.2022501459174399,0.9364936493649364,0.8746955990791321
140,0.1013212778776884,0.9617,0.9299994707107544,0.1742156922745697,0.9470947094709472,0.9004096984863281
141,0.0969624284803867,0.963675,0.93358051776886,0.1542134982432135,0.9414941494149416,0.903261423110962
142,0.0960366514757275,0.96425,0.9349238276481628,0.1688088305463659,0.9343934393439344,0.8912261724472046
143,0.0958959656640887,0.96425,0.9348999857902528,0.1679779303656278,0.935093509350935,0.8947625160217285
144,0.099017326156795,0.963575,0.9336991906166076,0.24768630585613,0.9323932393239324,0.864068865776062
145,0.0935811855927109,0.9644,0.9351731538772584,0.1585058746512013,0.9493949394939494,0.9068626761436462
146,0.0919040988251566,0.9653,0.9367346167564392,0.1706468980073487,0.947894789478948,0.9030123353004456
147,0.0937657454103231,0.96455,0.9353355169296264,0.1769800697973888,0.9455945594559456,0.8968126773834229
148,0.0929003077894449,0.964525,0.9354599118232728,0.1678362597074016,0.9483948394839484,0.9047849774360656
149,0.0921581255212426,0.96605,0.9382983446121216,0.163481736456034,0.9465946594659466,0.901659905910492
150,0.0914946331195533,0.96525,0.9367132186889648,0.2088635898057264,0.9166916691669168,0.8731997013092041
151,0.0946135592252016,0.9637,0.9339791536331176,0.1560326376617855,0.9510951095109512,0.910547137260437
152,0.0916746117047965,0.96555,0.9374734163284302,0.1646067390199935,0.9370937093709372,0.8979235887527466
153,0.1011535718202591,0.961275,0.9291834831237793,0.18778111724325844,0.9281928192819282,0.8858693838119507
154,0.1012932428598404,0.96125,0.9292812347412109,0.19206455824422602,0.9428942894289429,0.890690803527832
155,0.09970128032118082,0.96135,0.9296191334724426,0.2735534448235115,0.8906890689068907,0.841404378414154
156,0.09373754618614911,0.964825,0.935958743095398,0.1472548192808635,0.9471947194719472,0.9095432758331299
157,0.10200417634099722,0.96115,0.9290028810501099,0.18890944480335656,0.9236923692369237,0.8798057436943054
158,0.0967494302123785,0.96295,0.9324418306350708,0.15189269614709663,0.9461946194619462,0.9025172591209412
159,0.09509279931038618,0.96285,0.9324166774749756,0.17577937285345321,0.9440944094409441,0.8960962295532227
160,0.09428227014392615,0.964675,0.9357013702392578,0.2669153294109418,0.8997899789978998,0.8500462770462036
161,0.09439045017808675,0.9643,0.9348235130310059,0.18345425150940534,0.9257925792579258,0.8825085759162903
162,0.09012693934589625,0.965525,0.9372868537902832,0.39292351801683456,0.8641864186418642,0.8105875849723816
163,0.09203452721685171,0.9657,0.9375097751617432,0.1857234814813142,0.9412941294129413,0.8885108232498169
164,0.09238321429640055,0.965725,0.9376506805419922,0.1455249979338347,0.9483948394839484,0.9126375913619995
165,0.09277862013578415,0.96445,0.9354298114776611,0.17447624602342487,0.9353935393539354,0.8956880569458008
166,0.09395799674838781,0.965675,0.9375902414321899,0.2354428385651604,0.9076907690769077,0.8611247539520264
167,0.09274829047322274,0.9649,0.9361460208892822,0.2204872386047382,0.9197919791979198,0.875797688961029
168,0.09299042326435447,0.964025,0.9346857070922852,0.17427618061230057,0.9448944894489449,0.8969045877456665
169,0.09444161571711301,0.963375,0.9332290291786194,0.16831336466029043,0.945994599459946,0.8995007872581482
170,0.09111091284900903,0.96535,0.9370185136795044,0.1558323165889692,0.9490949094909491,0.9057704210281372
171,0.08926265674009919,0.966025,0.9384440779685974,0.219491975338939,0.9367936793679368,0.8762121200561523
172,0.08928840211033821,0.9666,0.9392535090446472,0.17996118680806575,0.933093309330933,0.8917366862297058
173,0.08814983837530017,0.96595,0.938056230545044,0.13738487419759957,0.9531953195319532,0.9165700674057007
174,0.08617912512719632,0.967675,0.9411619901657104,0.1950899642108023,0.9236923692369237,0.8815971612930298
175,0.08981667598038912,0.9658,0.9378212690353394,0.14510433675229686,0.9537953795379538,0.916084349155426
176,0.08630468501001597,0.967075,0.9402885437011719,0.14505922326547813,0.9515951595159516,0.912301778793335
177,0.08740190865695477,0.967175,0.940455436706543,0.17329931404456125,0.9353935393539354,0.8959779143333435
178,0.08729527160525322,0.9673,0.9405266642570496,0.16573527571570576,0.9438943894389439,0.9058523178100586
179,0.08326349202468991,0.968625,0.9429469108581543,0.13705381623195736,0.9505950595059506,0.9145723581314087
180,0.08663431825935841,0.9672,0.9403228759765625,0.30836178824202704,0.8794879487948795,0.8286072015762329
181,0.08430938315317035,0.9684,0.9425623416900635,0.13365240064826367,0.9530953095309531,0.919059157371521
182,0.08100698579847812,0.96965,0.9448612928390503,0.14265637499730055,0.9522952295229523,0.9178255796432495
183,0.0808184902638197,0.969925,0.9454571604728699,0.14092338291129203,0.952995299529953,0.9162135124206543
184,0.08482131273299455,0.968275,0.9424577951431274,0.15743448235432092,0.9427942794279428,0.9061311483383179
185,0.0812513102799654,0.968775,0.9434401988983154,0.25551076916524534,0.9314931493149315,0.8617461919784546
186,0.08004261181131005,0.969175,0.9441037774085999,0.4525172491290114,0.9008900890089009,0.7758598327636719
187,0.08249802154824137,0.96885,0.9435316324234009,0.16279809696167477,0.9363936393639364,0.8977906107902527
188,0.08042900354787708,0.9707,0.946872353553772,0.16759724261397324,0.9341934193419342,0.8949175477027893
189,0.08025130546241999,0.969225,0.9442621469497681,0.1726122065083553,0.9372937293729373,0.8992568254470825
190,0.07527378551363945,0.9716,0.94859778881073,0.13207443270406458,0.9540954095409541,0.9203563332557678
191,0.08129047890156507,0.96975,0.9452030062675476,0.1515637617370095,0.9426942694269427,0.9062933921813965
192,0.07750829678364098,0.970775,0.9471653699874878,0.13725085228052672,0.9523952395239524,0.9163245558738708
193,0.08373105205111206,0.967725,0.9415949583053589,0.13556883862130892,0.9555955595559555,0.9212570786476135
194,0.07308775109276175,0.972625,0.9504859447479248,0.1546346710191773,0.9517951795179518,0.9105666279792786
195,0.0751289797142148,0.97175,0.9489866495132446,0.19290137854721895,0.9438943894389439,0.8920904994010925
196,0.07528330378085375,0.972225,0.9497746229171753,0.19935382350255446,0.9266926692669267,0.8860414624214172
197,0.0761914757937193,0.971825,0.949020504951477,0.14469831339483655,0.9470947094709471,0.9074556231498718
198,0.07286791373565793,0.97215,0.9496359825134277,0.14798741245588096,0.9526952695269527,0.9135591387748718
199,0.07721499314531684,0.97115,0.9477580785751343,0.14702790508149016,0.94999499949995,0.9150886535644531
200,0.07054412811025977,0.9739,0.9528348445892334,0.16781063075780464,0.9501950195019502,0.905734658241272
201,0.07541207951158285,0.971875,0.9491478800773621,0.17106888698066922,0.9507950795079508,0.9083411693572998
202,0.07183169377744197,0.973075,0.9513058066368103,0.1588601732921071,0.9524952495249525,0.9128071069717407
203,0.07282960254698992,0.972175,0.9498477578163147,0.19177348997452484,0.9477947794779478,0.8994581699371338
204,0.07053503105416895,0.9736,0.9523215293884277,0.21147016964533147,0.9247924792479248,0.8834549784660339
205,0.07287966307625174,0.972475,0.9502987861633301,0.15447195386937862,0.9543954395439544,0.9150048494338989
