epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
46,0.2528700682759285,0.897275,0.7943357229232788,0.3076127383014848,0.8805880588058805,0.7110627889633179
47,0.2501588821649551,0.899325,0.8003025054931641,0.2649817325160651,0.8973897389738974,0.8123598098754883
48,0.2480922738194465,0.8992,0.7988303899765015,0.2608957138433732,0.8984898489848985,0.8056937456130981
49,0.2449999022722244,0.90085,0.8036701679229736,0.306830186252654,0.8701870187018702,0.7979388236999512
50,0.2411712765812874,0.90415,0.8103102445602417,0.2262019593365872,0.9136913691369136,0.8305486440658569
51,0.2341807237982749,0.90645,0.8155289888381958,0.2310337433115531,0.9094909490949096,0.8204196691513062
52,0.2349534590005874,0.908375,0.8195371627807617,0.2342863679468685,0.9093909390939094,0.8365503549575806
53,0.2361324545383453,0.906,0.8148210048675537,0.2257764376047933,0.9131913191319132,0.8230310082435608
54,0.230101792037487,0.9089,0.8217393755912781,0.3334289954976924,0.8755875587558756,0.6813088655471802
55,0.2286091936945915,0.907575,0.8199219107627869,0.2281732681674091,0.9093909390939094,0.8345503211021423
56,0.224667620241642,0.911775,0.8280817270278931,0.252683684079334,0.904990499049905,0.7967413067817688
57,0.2216155305147171,0.911575,0.8276216983795166,0.2237492691476245,0.9164916491649164,0.8359562158584595
58,0.2217196609973907,0.9114,0.8280166983604431,0.2431798059590543,0.9053905390539054,0.7868293523788452
59,0.2179087384939193,0.91295,0.8308882713317871,0.2686315568605296,0.9003900390039004,0.7721834182739258
60,0.2163578577458858,0.912975,0.8321272730827332,0.2474310621522357,0.8980898089808981,0.8320509195327759
61,0.2136207749962806,0.9147,0.8353556394577026,0.2341921992815307,0.9036903690369036,0.8364964127540588
62,0.2114617896556854,0.91635,0.8385404348373413,0.2084776205663168,0.9170917091709172,0.8507651090621948
63,0.2045343465566635,0.918225,0.8427383899688721,0.2491244975954714,0.9082908290829084,0.7972339391708374
64,0.2065420971393585,0.917475,0.8408078551292419,0.2291230410143713,0.914091409140914,0.8142932653427124
65,0.2019801252782344,0.919225,0.844826877117157,0.210211604261341,0.915891589158916,0.8533433675765991
66,0.2013029463410377,0.920225,0.846992015838623,0.2506628033458882,0.8984898489848985,0.8363974690437317
67,0.1998240979731083,0.92185,0.8499195575714111,0.2267095173570034,0.9106910691069108,0.8513373136520386
68,0.196021613228321,0.922725,0.852607250213623,0.2162871583886403,0.914091409140914,0.8520830869674683
69,0.1945220243096351,0.923225,0.853077232837677,0.2018574643896894,0.9217921792179218,0.8609219193458557
70,0.1902623369693756,0.924775,0.8565927743911743,0.2420621156746154,0.8995899589958996,0.8369688987731934
71,0.1869932427048683,0.926075,0.8592929840087891,0.189950860590443,0.926092609260926,0.8622207045555115
72,0.187554039132595,0.926925,0.8612381219863892,0.2788027884936568,0.9032903290329032,0.7794972658157349
73,0.1854268522262573,0.926825,0.8610119223594666,0.2101355438033203,0.918991899189919,0.8599892854690552
74,0.1825504178762436,0.92905,0.8654227256774902,0.3135117216907342,0.8723872387238724,0.8105373382568359
75,0.180625677293539,0.929,0.8659043312072754,0.2107620828642775,0.914991499149915,0.8498156070709229
76,0.1780370429933071,0.9299,0.8674495220184326,0.2741090741404558,0.9028902890289028,0.7759764194488525
77,0.1787090872585773,0.9305,0.8680697679519653,0.180406630522061,0.9276927692769276,0.8631804585456848
78,0.17574543774724,0.930575,0.869545578956604,0.3361544457599275,0.8895889588958896,0.731045126914978
79,0.1734223997056484,0.9338,0.8750023245811462,0.1803780904840571,0.9306930693069309,0.8624870777130127
80,0.1742870705842971,0.932025,0.8721222877502441,0.1713594924373523,0.9336933693369336,0.8809336423873901
81,0.1660426245570183,0.9348,0.8777123689651489,0.223802773222135,0.9196919691969196,0.8326101899147034
82,0.1698675634741783,0.933325,0.874519407749176,0.2406277238729536,0.9012901290129012,0.8447556495666504
83,0.1671949818193912,0.93565,0.8792757391929626,0.1872249413596497,0.9301930193019302,0.8569403886795044
84,0.1617990715503692,0.9376,0.8831287026405334,0.1589104543195174,0.9393939393939394,0.8851122856140137
85,0.1637147587835788,0.9373,0.8826568126678467,0.2374482359519206,0.9012901290129012,0.844341516494751
86,0.1638742730975151,0.93635,0.8807570934295654,0.3850136757707676,0.8321832183218322,0.7713025808334351
87,0.1593089840561151,0.939025,0.8860088586807251,0.2081050671095347,0.917991799179918,0.8647657632827759
88,0.1568805613160133,0.93925,0.8866534233093262,0.1646548034799302,0.9397939793979398,0.8851509094238281
89,0.1533815084218978,0.94045,0.8892579078674316,0.228036738017855,0.9210921092109212,0.8311355710029602
90,0.1516811985313892,0.94075,0.8897460699081421,0.163629570599794,0.9363936393639364,0.881873369216919
91,0.1512631109267473,0.9414,0.8911346793174744,0.3059293554179465,0.8768876887688769,0.8178668022155762
92,0.1519343078255653,0.940775,0.890008270740509,0.1650063882101558,0.9362936293629364,0.8820149302482605
93,0.1477602203428745,0.9417,0.8914039134979248,0.1717121491465929,0.9361936193619362,0.8784747123718262
94,0.1480652340054512,0.94255,0.8931361436843872,0.1579293454214386,0.9390939093909392,0.8861106634140015
95,0.1509665294289588,0.94185,0.8919024467468262,0.1710996179267613,0.9383938393839384,0.8769741654396057
96,0.1425151914209127,0.944625,0.8975715041160583,0.159524510079103,0.9381938193819382,0.8907562494277954
97,0.1463386838972568,0.943525,0.895313560962677,0.2455474962138071,0.9193919391939194,0.8242443799972534
98,0.1449426773697137,0.942975,0.8945987224578857,0.1502555109465858,0.941994199419942,0.8925994634628296
99,0.1448638488978147,0.942875,0.894148588180542,0.1680051370186976,0.933993399339934,0.8858659267425537
100,0.1382168776780367,0.9455,0.8990190029144287,0.1673335350005969,0.9351935193519352,0.8868705034255981
101,0.1405353832513094,0.94575,0.8996083736419678,0.1768853414748976,0.9377937793779378,0.8755650520324707
102,0.1368934309571981,0.948125,0.9042494893074036,0.1683914434916973,0.937993799379938,0.8850191831588745
103,0.1405745598882437,0.946025,0.900286078453064,0.2529074697032405,0.9141914191419142,0.8099688291549683
104,0.1346061519503593,0.946825,0.9019112586975098,0.2698692227810165,0.8908890889088908,0.8353301286697388
105,0.1373689895033836,0.94635,0.9011890888214112,0.1862029997815023,0.9264926492649264,0.8783047199249268
106,0.1308008886188268,0.9487,0.9055995345115662,0.2146722007461256,0.9126912691269128,0.8620569109916687
107,0.1292157835006714,0.95105,0.9099351167678832,0.205198251760856,0.9197919791979198,0.8709092140197754
108,0.133362678784132,0.9488,0.9055720567703248,0.1516956672696831,0.941894189418942,0.8962540626525879
109,0.1281849168866873,0.950375,0.9089363813400269,0.1428801433259349,0.9445944594459446,0.8997639417648315
110,0.1272139194339513,0.951075,0.91008722782135,0.1894570193355447,0.9343934393439344,0.8645937442779541
111,0.1279699506729841,0.951025,0.9101179838180542,0.1555437809816657,0.9403940394039404,0.8955190181732178
112,0.1273436454176902,0.9516,0.9111567735671996,0.1501593756595544,0.9434943494349436,0.9001947641372681
113,0.1219272790849208,0.9537,0.9150956869125366,0.1518916627033577,0.946094609460946,0.8975203037261963
114,0.1243065395712852,0.9528,0.913445234298706,0.1522480472676431,0.941894189418942,0.8999537229537964
115,0.1236115276038646,0.9529,0.9136285781860352,0.2795311799227255,0.911991199119912,0.8015682697296143
116,0.1237200748801231,0.952375,0.9126389026641846,0.1440210577019668,0.9466946694669468,0.9047800302505492
117,0.1219165966212749,0.95365,0.9151089191436768,0.1330181704637575,0.9493949394939494,0.9077324867248536
118,0.119624877461791,0.9532,0.9144850969314576,0.1431803961362418,0.9483948394839484,0.9040160179138184
119,0.1170026339709758,0.955475,0.9187369346618652,0.1909448648079691,0.933993399339934,0.8622950911521912
120,0.1196738788247108,0.953375,0.9146525859832764,0.1849418748253964,0.9374937493749376,0.8739283084869385
121,0.1166726578354835,0.954775,0.9174087047576904,0.1943187042139377,0.9255925592559257,0.8788463473320007
122,0.117866835668683,0.9548,0.9174087047576904,0.1413641164902866,0.9448944894489448,0.9023493528366088
123,0.1143297034114599,0.955125,0.9182084798812866,0.1795934688712325,0.9423942394239424,0.8848327994346619
124,0.1138104727461934,0.95635,0.9202114343643188,0.1393546079910329,0.9483948394839484,0.9084879755973816
125,0.1130456501632928,0.95765,0.9227964878082277,0.2561117351943343,0.9181918191819182,0.8197730779647827
126,0.1120980724394321,0.957275,0.921955108642578,0.162163386140952,0.937893789378938,0.8949741125106812
127,0.1101936486572027,0.956725,0.9211922883987428,0.1455150481301544,0.9466946694669468,0.9028804898262024
128,0.1081185499429702,0.9577,0.9230195879936218,0.127506637954899,0.9521952195219522,0.9128808975219728
129,0.108963245126605,0.959025,0.9251885414123536,0.1551680074776872,0.9435943594359436,0.9011741876602172
130,0.106580842526257,0.958425,0.9242510795593262,0.2029437354863351,0.923992399239924,0.8774752616882324
131,0.1098249688267707,0.95785,0.9233019351959229,0.2442462123153281,0.9248924892489248,0.837641716003418
132,0.10771171002388,0.958675,0.9246143102645874,0.1975329458491482,0.935993599359936,0.8699697256088257
133,0.1068407097786665,0.958875,0.9252537488937378,0.1301025117699331,0.9523952395239524,0.9136675596237184
134,0.1097729822844267,0.9585,0.924346089363098,0.1395089894437035,0.9483948394839484,0.90632164478302
135,0.1033103025138378,0.961,0.9291290044784546,0.1822463120057685,0.9403940394039404,0.8796055316925049
136,0.10930893775224686,0.9572,0.922033429145813,0.23937686314784548,0.907990799079908,0.8582016229629517
137,0.1094970515280962,0.958075,0.9235197305679321,0.17430213857108695,0.9411941194119412,0.8835501074790955
138,0.10855212719142437,0.95785,0.9232269525527954,0.14532916444485183,0.948994899489949,0.9061263799667358
139,0.10792887789011002,0.9593,0.9260667562484741,0.14682267999613877,0.9427942794279428,0.9018750190734863
140,0.10550972011089325,0.959625,0.926437497138977,0.16443569797708435,0.9402940294029403,0.900023877620697
141,0.10648470273911953,0.959275,0.9257543087005615,0.21911478129932077,0.931993199319932,0.8594732284545898
142,0.09949755778312683,0.961425,0.9300248622894287,0.16187425168922798,0.9470947094709471,0.8952639102935791
143,0.1017243544742465,0.961675,0.9304107427597046,0.17856589046017518,0.9445944594459446,0.8924890756607056
144,0.10401317872107028,0.960725,0.9285552501678467,0.14910888020033025,0.9505950595059506,0.9052053689956665
145,0.10580592735856771,0.9595,0.9265284538269043,0.17367010184115964,0.9346934693469346,0.8905993700027466
146,0.1010737414687872,0.960775,0.9286549091339111,0.14419252974967478,0.9462946294629463,0.9070737361907959
147,0.10025790771692991,0.961725,0.9306365251541138,0.1711332329084771,0.9354935493549354,0.8933838605880737
148,0.10035519340336323,0.96055,0.9284767508506775,0.14633698328317601,0.9458945894589459,0.906965970993042
149,0.09925050609856843,0.9621,0.9313285946846008,0.19683502494829846,0.924992499249925,0.8792791366577148
150,0.09905769604891539,0.961725,0.9306196570396423,0.3779796307916009,0.902990299029903,0.7736067771911621
151,0.09803102024942636,0.962775,0.9323421716690063,0.13718060221653816,0.9504950495049505,0.9073352813720703
152,0.09426928257942199,0.964025,0.9347571134567261,0.12069067465263804,0.9564956495649565,0.9218795299530029
153,0.09361123250722884,0.964575,0.935613751411438,0.1733847407325886,0.9343934393439344,0.8930030465126038
154,0.09341036347150802,0.965175,0.9369880557060242,0.17869434057354797,0.9432943294329433,0.8869198560714722
155,0.09554409546405077,0.9636,0.934158205986023,0.14050804412994447,0.9496949694969496,0.9024126529693604
156,0.09268845575004817,0.9653,0.9370884895324707,0.2435736210689102,0.9063906390639064,0.8561031222343445
157,0.09037430124282837,0.9649,0.936532735824585,0.13175632965599451,0.9513951395139514,0.9132382273674011
158,0.09272327985614538,0.965625,0.9378173351287842,0.16227990212460103,0.9377937793779378,0.8970786929130554
159,0.0901603065982461,0.965475,0.9374475479125977,0.18127422521870867,0.9315931593159316,0.8886618614196777
160,0.09276020123511552,0.965175,0.9370566010475159,0.13053716846754496,0.9515951595159516,0.9155020713806152
161,0.09126880797296763,0.9654,0.9374594688415527,0.12895707143629917,0.9514951495149515,0.9134372472763062
162,0.09189127005413175,0.96425,0.9353104829788208,0.160557161023741,0.9492949294929492,0.9024255275726318
163,0.09094306167215109,0.965625,0.9378173351287842,0.20320265552606306,0.9411941194119412,0.8812215328216553
164,0.09312138370871544,0.965025,0.9366168975830078,0.2165097764240812,0.933093309330933,0.8597832918167114
165,0.0897611345410347,0.96615,0.9387040138244629,0.22273687051736019,0.9165916591659166,0.8687959909439087
166,0.08771912406980992,0.966575,0.9396088719367981,0.15129019085592432,0.9421942194219421,0.9029786586761475
167,0.09154896133095027,0.964875,0.9363527297973633,0.15042063167052502,0.94999499949995,0.9049104452133179
