epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
100,0.1764409889876842,0.930875,0.8697407245635986,0.2201256835081539,0.9205920592059206,0.8309621810913086
101,0.1716015665531158,0.933375,0.8745812177658081,0.1586676752886804,0.9411941194119412,0.8900659084320068
102,0.172591225194931,0.93215,0.87229984998703,0.1839785643942011,0.9307930793079308,0.8605332374572754
103,0.1692763504505157,0.9331,0.8742498159408569,0.1681123732483283,0.936993699369937,0.8913464546203613
104,0.1673550560891628,0.936025,0.8798328638076782,0.1535928276809814,0.9415941594159416,0.8981831073760986
105,0.1662062660336494,0.9351,0.8780248165130615,0.1536750225278541,0.9435943594359436,0.8949277400970459
106,0.1669360228061676,0.9364,0.880375862121582,0.1413026957391071,0.9464946494649464,0.9022766947746276
107,0.1652637140899896,0.93545,0.8791018724441528,0.2177377871417179,0.91989198919892,0.8291008472442627
108,0.1599767824590206,0.93925,0.8867971897125244,0.2075330831340723,0.922092209220922,0.8336912393569946
109,0.1647923484921455,0.93645,0.8809139132499695,0.1480696660050428,0.9452945294529452,0.8957809209823608
110,0.1587247107446193,0.9378,0.8837854862213135,0.1462106850310819,0.945994599459946,0.9029996395111084
111,0.1607055896282196,0.937725,0.8833404779434204,0.1541716792348838,0.9415941594159416,0.8849824666976929
112,0.1597645187497139,0.93855,0.8849521279335022,0.168504701665949,0.9353935393539354,0.8892785310745239
113,0.161594829082489,0.938075,0.8844390511512756,0.1791401922416658,0.9314931493149315,0.8572079539299011
114,0.1536179693698883,0.9394,0.8869906663894653,0.1372049765528911,0.9492949294929492,0.9072999954223632
115,0.1579140152066946,0.939675,0.887381911277771,0.2239167323791095,0.9114911491149116,0.8614813685417175
116,0.1554060815840959,0.9394,0.8868901133537292,0.1499064710929711,0.9424942494249424,0.8956357836723328
117,0.152276203417778,0.941475,0.8914998769760132,0.1895205822691033,0.9296929692969296,0.8536317348480225
118,0.1535058971047401,0.9417,0.8913074135780334,0.141681373506078,0.9475947594759476,0.9076305627822876
119,0.1518935126006603,0.941475,0.8913083076477051,0.1811600521956459,0.9315931593159316,0.8638540506362915
120,0.1501471450746059,0.94065,0.8894900679588318,0.1773197772932334,0.936093609360936,0.8683757185935974
121,0.147014802634716,0.9436,0.8952349424362183,0.170110721543844,0.9368936893689368,0.8716868162155151
122,0.1523893507897853,0.94135,0.8909867405891418,0.1733606863449854,0.934993499349935,0.8689979314804077
123,0.1476471205949783,0.942975,0.8940539360046387,0.1767341008346335,0.9367936793679368,0.8727712631225586
124,0.1487890031635761,0.943025,0.8939727544784546,0.1325184729832126,0.9496949694969496,0.909494400024414
125,0.146544123250246,0.9431,0.8942795395851135,0.1804890431577723,0.9296929692969296,0.8854068517684937
126,0.146034875023365,0.945125,0.8983817100524902,0.1393475700588938,0.9487948794879488,0.9087262153625488
127,0.1502391953706741,0.942075,0.8922457695007324,0.2252118274925685,0.9091909190919092,0.8595371842384338
128,0.1441113279223442,0.944325,0.8966925144195557,0.2725944175268605,0.907090709070907,0.7874354124069214
129,0.1446000888586044,0.94265,0.8935777544975281,0.1537303201618022,0.9416941694169416,0.9011440277099608
130,0.1401505725651979,0.94545,0.8990405797958374,0.1929938567034637,0.9283928392839284,0.8507009744644165
131,0.1402738574236631,0.94585,0.8997934460639954,0.1373327862505245,0.9495949594959496,0.903440237045288
132,0.1423742307782173,0.94535,0.898753821849823,0.1475549687815196,0.9477947794779478,0.8980923295021057
133,0.1402474415689706,0.946225,0.9004436731338501,0.1680670440888474,0.9371937193719372,0.8957818746566772
134,0.1368649752140045,0.947175,0.9023983478546144,0.1362316399136117,0.9495949594959496,0.9109079837799072
135,0.1364380409657955,0.9469,0.9019577503204346,0.1202177843480411,0.9527952795279528,0.9135503768920898
136,0.1376007124155759,0.947175,0.9023739695549012,0.1432201525147813,0.9452945294529452,0.9073690176010132
137,0.14438006311655044,0.943425,0.8956915140151978,0.13270442093303292,0.9502950295029503,0.9093513488769531
138,0.13488053964674473,0.94835,0.9047659039497375,0.16146114577065826,0.9434943494349435,0.8873821496963501
139,0.13518037784695625,0.948525,0.9048331379890442,0.14328555223589862,0.9483948394839484,0.9044984579086304
140,0.13460744481682776,0.948,0.9041802883148193,0.1430323409749837,0.9481948194819482,0.9104220867156982
141,0.13367927015423775,0.949725,0.9073300361633301,0.1305430278864571,0.9524952495249525,0.9126772880554199
142,0.13185007733106613,0.9499,0.9077848196029663,0.159355480242895,0.943994399439944,0.8895258903503418
143,0.12890579321980478,0.950725,0.9094103574752808,0.28978704825581664,0.9077907790779078,0.7892541289329529
144,0.13176060657799243,0.94935,0.9065980911254883,0.12600079613967544,0.9533953395339534,0.9165713787078857
145,0.12933730053007603,0.9505,0.9089457988739014,0.13242133260101113,0.953995399539954,0.9141721129417419
146,0.1311015070348978,0.949125,0.906387448310852,0.13025918108622472,0.9496949694969496,0.9118829965591431
147,0.13130036488771438,0.94975,0.9073241949081421,0.3002543685221412,0.9060906090609061,0.7835096716880798
148,0.12686387937068938,0.951675,0.9112229347229004,0.14502474625106573,0.9455945594559456,0.9082937240600586
149,0.1270081001251936,0.951475,0.9107670187950134,0.13625467859908263,0.9505950595059506,0.904596209526062
150,0.13026092295348643,0.95025,0.9085086584091187,0.15251692947280063,0.9420942094209421,0.8850439786911011
151,0.12349762452989817,0.9526,0.9130677580833435,0.1495379810929835,0.9472947294729473,0.8951922655105591
152,0.1251972156345844,0.9516,0.9111016988754272,0.15348785165602333,0.9456945694569457,0.8914616107940674
153,0.1283411414474249,0.950775,0.9092768430709839,0.2213549663369829,0.9218921892189219,0.8298596143722534
154,0.12600224760025738,0.95015,0.9085969924926758,0.14288861724403765,0.9497949794979498,0.9032586812973022
155,0.12084801468849182,0.95315,0.9139699935913086,0.12345064392160422,0.9565956595659566,0.921890914440155
156,0.12261636916399002,0.953,0.9139183759689331,0.174236156228948,0.9400940094009401,0.8780524730682373
157,0.12490514574944973,0.95245,0.9125978946685791,0.12965454446850974,0.9516951695169517,0.9160401821136475
158,0.11975183973312378,0.954975,0.9175712466239929,0.15106963112850477,0.9423942394239424,0.9036838412284851
159,0.12098381099104881,0.954275,0.9163310527801514,0.1248921073935177,0.9554955495549555,0.9215383529663086
160,0.12084168335795402,0.953675,0.914970874786377,0.21933767664777076,0.9111911191119112,0.8636805415153503
161,0.12199234469234943,0.953075,0.9139654636383057,0.12063525404163761,0.9558955895589559,0.9201125502586365
162,0.12117315585017205,0.95445,0.9165019392967224,0.19766040803408763,0.9337933793379338,0.8624570369720459
163,0.11819472445845604,0.9554,0.918344259262085,0.1656841294910207,0.9443944394439444,0.8876211643218994
164,0.11747910733222962,0.955725,0.9189442992210388,0.27786150547561317,0.9176917691769176,0.8176608681678772
165,0.11918736271858216,0.954825,0.9174085855484009,0.12466528484135261,0.9574957495749575,0.9207628965377808
166,0.11893670832216739,0.95465,0.9169507026672363,0.18341658280866005,0.9288928892889289,0.8856698274612427
167,0.11321423556059598,0.955925,0.919330358505249,0.21503783597482634,0.9171917191719172,0.8713436126708984
168,0.12079633596539498,0.954125,0.9157447218894958,0.12541307470943705,0.9563956395639563,0.9178968071937561
169,0.11570151203870774,0.955775,0.9192150831222534,0.1259170709805067,0.9527952795279528,0.9132933616638184
170,0.11375183436125517,0.9572,0.9217748045921326,0.20092944764193207,0.9226922692269227,0.8790569305419922
171,0.11484109355211258,0.956725,0.9206771850585938,0.1912639671259492,0.9357935793579358,0.8678748607635498
172,0.1155890779644251,0.955825,0.9192070960998535,0.2701291768404708,0.9136913691369137,0.8062483072280884
173,0.11122867009192705,0.9577,0.9227646589279175,0.11012294942593023,0.9593959395939594,0.9253435134887695
174,0.11396935733854771,0.95635,0.9202212691307068,0.12220755162233352,0.956995699569957,0.9185638427734375
175,0.1108627125263214,0.95805,0.9235538244247437,0.13100765451471474,0.9543954395439544,0.91217041015625
176,0.117161475071311,0.95555,0.918427586555481,0.12655795273548104,0.9551955195519551,0.9138033390045166
177,0.10988191138207913,0.9585,0.9243460893630981,0.15480784021659974,0.9454945494549455,0.8911848068237305
178,0.10847617872655392,0.9585,0.9244292974472046,0.1814938706807559,0.9316931693169317,0.8906042575836182
179,0.11296153569221497,0.956725,0.9210764169692993,0.11088827898119888,0.9605960596059606,0.9279077053070068
180,0.10943970270156861,0.958625,0.9242347478866577,0.14584649692286086,0.9474947494749475,0.8955899477005005
181,0.107321570956707,0.960225,0.9274951219558716,0.1147894409671165,0.9595959595959596,0.925076961517334
182,0.10907149488925934,0.95855,0.9243909120559692,0.1452709925044762,0.9487948794879488,0.8992739915847778
183,0.1083690781712532,0.958375,0.9240111112594604,0.13500215028068854,0.9534953495349535,0.9095405340194702
184,0.10885307968556882,0.957925,0.9230762124061584,0.11157012933289388,0.9613961396139614,0.9301942586898804
185,0.1073366803586483,0.959275,0.925507664680481,0.11393691425380593,0.9587958795879588,0.9268980026245117
186,0.10423799551129341,0.9601,0.9273340106010437,0.13102045174938093,0.9521952195219522,0.9070871472358704
187,0.10527779489308596,0.961025,0.9289795160293579,0.11516595973928209,0.9580958095809581,0.9235404133796692
188,0.10609897662848235,0.959625,0.9263472557067871,0.1375482375606416,0.9482948294829483,0.9140405654907227
189,0.10542988763004542,0.960125,0.9274903535842896,0.11702629572714027,0.9600960096009601,0.9248061180114746
190,0.10463424401581288,0.959725,0.9265297055244446,0.18680936958875904,0.9395939593959396,0.8756219148635864
191,0.10410154285728931,0.9606,0.9281390905380249,0.11606314073432528,0.9586958695869587,0.9268747568130493
192,0.10440366442203522,0.960325,0.9278099536895752,0.10494488109909471,0.9622962296229624,0.9304165840148926
193,0.10629016932696105,0.9595,0.9262683391571045,0.11960541860501592,0.9550955095509551,0.9227525591850281
194,0.10415628949850797,0.9592,0.9256312847137451,0.17036799069392297,0.9435943594359436,0.8852778673171997
195,0.10192663315981626,0.960975,0.9290533065795898,0.1106510903082355,0.9594959495949595,0.928156852722168
196,0.10651175308525562,0.959625,0.9264554381370544,0.15554080837511375,0.9452945294529453,0.8909699320793152
197,0.10139735151380301,0.961625,0.930251955986023,0.21414810641728255,0.9174917491749175,0.8730524182319641
198,0.10099926255643368,0.961675,0.9303853511810303,0.11774232706399855,0.9588958895889589,0.9224644899368286
199,0.10153986507952213,0.96165,0.9302591681480408,0.1093302884287495,0.9597959795979598,0.9270889759063721
200,0.10012408091723919,0.963075,0.9327890872955322,0.16188523635612462,0.9410941094109411,0.903950572013855
201,0.09946323475688695,0.96315,0.9332230091094971,0.16640556920575003,0.9424942494249425,0.8830064535140991
202,0.09766503013968468,0.96315,0.9330523014068604,0.11521816732037221,0.9590959095909591,0.9277179837226868
203,0.09599716878831387,0.965,0.9364597797393799,0.13485484067672895,0.9525952595259526,0.9078147411346436
204,0.09757144444957376,0.962825,0.9325481057167053,0.22679532361407317,0.9116911691169117,0.8654926419258118
205,0.100797072263062,0.9619,0.9306630492210388,0.11191632078685025,0.9620962096209621,0.9298016428947449
206,0.09548490771353245,0.96395,0.9345376491546631,0.140270494426092,0.9531953195319532,0.9088332653045654
207,0.09749443210214376,0.962625,0.932185173034668,0.21427623811203522,0.9292929292929293,0.8494372367858887
208,0.09802038788348437,0.96275,0.9322595596313477,0.13793396621648937,0.9488948894889488,0.9136523604393005
209,0.09381858873963356,0.96475,0.9360836744308472,0.12881642219593095,0.9548954895489549,0.92237389087677
210,0.0929517643660307,0.964275,0.9352027177810669,0.10431770489464785,0.9631963196319632,0.9322637319564819
211,0.09676262990981341,0.963275,0.933356523513794,0.11212086968898105,0.9612961296129613,0.9294490218162537
212,0.09986538633406163,0.9626,0.9319784641265869,0.23942002133078927,0.9122912291229123,0.8669283390045166
213,0.09672299233973027,0.962125,0.9312529563903809,0.10538256558069814,0.9638963896389638,0.9338970184326172
214,0.09301089082062244,0.96515,0.9368165731430054,0.11934200058294327,0.9583958395839584,0.9276375770568848
215,0.09614607631713151,0.963575,0.9339891672134399,0.2512769149099425,0.9054905490549054,0.857166051864624
216,0.0950839345291257,0.9642,0.935102105140686,0.12409508970752098,0.9563956395639563,0.917298436164856
217,0.09282028270661831,0.964675,0.9359748363494873,0.11011664296361325,0.9608960896089609,0.9318780303001404
218,0.09143580747842789,0.9656,0.9376475811004639,0.1462113086668083,0.9565956595659566,0.9163183569908142
219,0.09330515800565481,0.9648,0.9360966682434082,0.10387450904108629,0.9637963796379638,0.9353749752044678
220,0.09225424025058747,0.965525,0.937439501285553,0.13209561305870376,0.9570957095709571,0.9177438020706177
221,0.09167423037290573,0.9653,0.9371724128723145,0.11794640732990025,0.9611961196119612,0.9267845153808594
222,0.08921349187865853,0.9652,0.9370523691177368,0.11205713060421936,0.9625962596259626,0.9333902597427368
223,0.0929713720023632,0.965575,0.9376136064529419,0.11762722473357222,0.9583958395839584,0.9280610084533691
224,0.09038131678551435,0.9664,0.9392008781433105,0.10303233079414795,0.9636963696369637,0.9328999519348145
225,0.0953389240115881,0.963925,0.9346234202384949,0.09914296973432966,0.964996499649965,0.9366433620452881
226,0.09037709022536874,0.9659,0.9383260011672974,0.16377051161824374,0.9373937393739374,0.8997142314910889
227,0.09007535419911146,0.96615,0.938689112663269,0.10800045914519535,0.9612961296129613,0.9319225549697876
228,0.09004661485999822,0.96655,0.9395381212234497,0.10213860860093496,0.963996399639964,0.9346112012863159
229,0.08822351813465357,0.966375,0.9390856027603149,0.12818120313127085,0.9535953595359536,0.9220477342605591
230,0.08489830724298954,0.9674,0.941074550151825,0.10021787199607812,0.9648964896489649,0.9350530505180359
231,0.08754303430169821,0.967025,0.9402775764465332,0.1040793282195668,0.9638963896389638,0.9350447058677673
232,0.08863984524607658,0.9663,0.9388941526412964,0.10332248905281124,0.9644964496449645,0.9344444274902344
233,0.08573548305481672,0.96815,0.9423186182975769,0.2476143084987305,0.9311931193119312,0.8543408513069153
234,0.08564669687971473,0.96745,0.9412146806716919,0.17740830605012653,0.9357935793579358,0.8974727392196655
235,0.08686851580142975,0.966675,0.9397531747817993,0.10134630831945228,0.9646964696469646,0.9358357191085815
236,0.0867344489172101,0.9674,0.9409889578819275,0.12559335121233137,0.9550955095509551,0.9130768775939941
237,0.08299768051952124,0.96935,0.9446593523025513,0.10650511177042292,0.9646964696469646,0.9367567896842957
238,0.08338219334334135,0.968625,0.94316166639328,0.12578900092386558,0.9588958895889589,0.9214863777160645
239,0.0832880470700562,0.96795,0.9419564008712769,0.1311997591239093,0.9521952195219522,0.920037031173706
240,0.08217399138510227,0.9693,0.9444551467895508,0.09646557906259,0.9677967796779678,0.9427595138549805
241,0.0844733118750155,0.968775,0.9436246156692505,0.10034694882443766,0.9651965196519652,0.9389662742614746
242,0.08841411251276732,0.9673,0.9407361745834351,0.12365682058856718,0.9583958395839584,0.9205940961837769
243,0.08417669026106596,0.968275,0.9426941871643066,0.11190156534601776,0.9617961796179618,0.9295816421508789
244,0.08141527874059976,0.96925,0.9445923566818237,0.10208352406335325,0.9653965396539654,0.9358332753181458
245,0.08499241090863943,0.9676,0.9414784908294678,0.14122071165223754,0.948094809480948,0.9146008491516113
246,0.08198188019692898,0.969125,0.9441419243812561,0.11188065606911834,0.9621962196219622,0.9333052635192871
247,0.08361197630465031,0.968275,0.9426318407058716,0.10712194184933153,0.9633963396339634,0.9317455291748047
248,0.08353965472094714,0.9688,0.9435300230979919,0.10549215535366042,0.9634963496349634,0.9357629418373108
249,0.08479071232527495,0.968075,0.9424439668655396,0.11238740929121589,0.9605960596059606,0.9252650737762451
250,0.07941767034754157,0.970125,0.9461268782615662,0.11444295990471841,0.9601960196019602,0.9310186505317688
251,0.08307985037490725,0.97,0.9458068609237671,0.1793041762256279,0.9366936693669367,0.8985329866409302
252,0.07955106996521354,0.9693,0.9446491599082947,0.12003018901144007,0.9593959395939594,0.9228681325912476
253,0.08001435421407223,0.9691,0.9443086981773376,0.13327524229304435,0.9591959195919592,0.9209929704666138
254,0.08538352439403533,0.968475,0.9430692195892334,0.10014424118587692,0.9660966096609661,0.940061092376709
255,0.08249625332802533,0.969325,0.9446243047714233,0.10475298815449424,0.9645964596459646,0.9371005296707153
256,0.08100832914113998,0.969075,0.9442535638809204,0.2047983748589245,0.9361936193619362,0.8672845363616943
257,0.0749424667544663,0.9717,0.9488901495933533,0.12059097461300333,0.9575957595759576,0.9280891418457031
258,0.07969242738485337,0.9703,0.9464585781097412,0.0991851318799349,0.9673967396739674,0.9416635036468506
259,0.08130038732737303,0.968825,0.9436604976654053,0.11020994557924468,0.9620962096209621,0.9326109886169434
260,0.07727201333865523,0.970025,0.9459400177001953,0.10403193990931962,0.9635963596359636,0.93547523021698
