epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1
22,0.20874125990867615,0.91885,0.8458541631698608,0.2141650282632638,0.9166916691669167,0.8327374458312988
23,0.2039717955470085,0.921725,0.8517894744873047,0.32593546330434037,0.8482848284828483,0.7877477407455444
24,0.19553199558854104,0.9254,0.8592144846916199,0.25365553593019186,0.8888888888888888,0.8316012620925903
25,0.19105080037117003,0.9274,0.8636233806610107,0.2337748886603262,0.915991599159916,0.8233537673950195
26,0.18979130380153655,0.92815,0.8648585081100464,0.3263614859738604,0.8483848384838484,0.7888004779815674
27,0.18038084483742714,0.93175,0.8724815845489502,0.2641242931831931,0.882988298829883,0.829261839389801
28,0.1764036378622055,0.93305,0.8747349381446838,0.1670862497544453,0.9388938893889389,0.8894241452217102
29,0.169553335750103,0.934325,0.8776741623878479,0.17809033691316786,0.9348934893489349,0.8736307621002197
30,0.16122906567454337,0.9393,0.8876583576202393,0.3043658340921496,0.9097909790979097,0.8020385503768921
31,0.1616810665369034,0.93915,0.887352466583252,0.2131441330949072,0.9251925192519251,0.8468722105026245
32,0.15297044193148612,0.941375,0.8918849229812622,0.3765908851034821,0.8397839783978398,0.7836560606956482
33,0.14933838005661965,0.944325,0.8975169658660889,0.16508759506637663,0.93999399939994,0.8926832675933838
34,0.14533407642245294,0.94515,0.8991796970367432,0.15967470451895863,0.9371937193719372,0.8941786289215088
35,0.1466165658056736,0.944525,0.8982139825820923,0.26026643103737274,0.9084908490849085,0.7996394634246826
36,0.1380886752128601,0.947325,0.9033395051956177,0.17394305630908846,0.9392939293929393,0.8822355270385742
37,0.13660900441110135,0.94795,0.9047044515609741,0.15147991679330888,0.9437943794379438,0.8975712060928345
38,0.1345911681175232,0.949575,0.9078782796859741,0.22646559004110509,0.9328932893289329,0.864416241645813
39,0.13050565579533577,0.950225,0.909221887588501,0.1922187135934961,0.9387938793879388,0.8792676329612732
40,0.12615869789421558,0.951675,0.9120924472808838,0.1469567359769472,0.9432943294329433,0.9050074219703674
41,0.12299570998251438,0.95345,0.9152230024337769,0.14526631463297082,0.9478947894789479,0.9047402143478394
42,0.1162465315401554,0.9562,0.9205032587051392,0.15313412551761138,0.9371937193719372,0.8971940279006958
43,0.11788176778852939,0.955375,0.91878342628479,0.27782795745076533,0.8764876487648765,0.824285626411438
44,0.11312252141535283,0.957825,0.9234572649002075,0.1442219572085323,0.94999499949995,0.9122675657272339
45,0.10916454314589501,0.959975,0.9273504018783569,0.15739935810136274,0.9388938893889389,0.9008446931838989
46,0.10746335216611624,0.9602,0.9278334379196167,0.15118304917318534,0.9481948194819482,0.9010200500488281
47,0.10272428600937128,0.9616,0.930498480796814,0.12933015791919664,0.950995099509951,0.9167869091033936
48,0.10128799618184567,0.96145,0.9304121732711792,0.1479747686678558,0.9405940594059405,0.9036616086959839
49,0.103814177711308,0.961575,0.9304910898208618,0.3183527945762802,0.861986198619862,0.8091526627540588
50,0.09943316601514816,0.9627,0.9326280355453491,0.11854987224229205,0.9562956295629563,0.921856164932251
51,0.09503636851757764,0.963925,0.9348130822181702,0.12730787086761322,0.9550955095509551,0.920796275138855
52,0.09507239251732827,0.964125,0.9353072047233582,0.12568291976894422,0.9534953495349535,0.9161304831504822
53,0.0919218698054552,0.9654,0.9376626014709473,0.1172018171844035,0.9571957195719571,0.9247276782989502
54,0.09086062938570977,0.967075,0.9407906532287598,0.21494688195745423,0.934993499349935,0.8681669235229492
55,0.08986484490782022,0.966025,0.9389536380767822,0.12878319934041801,0.954995499549955,0.9202677011489868
56,0.08807758488357068,0.96695,0.940555214881897,0.2612901824419469,0.9254925492549255,0.8442318439483643
57,0.0895812245503068,0.9662,0.9393297433853149,0.24599235616710047,0.930993099309931,0.8574066162109375
58,0.08532676493227481,0.967825,0.9420838356018066,0.19141466624484157,0.942994299429943,0.8882333040237427
59,0.08191148705631494,0.969575,0.9452798366546631,0.118463197032852,0.9582958295829583,0.9258891344070435
60,0.08007171213999391,0.9698,0.945661723613739,0.12028532145847225,0.9555955595559555,0.9222723245620728
61,0.07965694465786219,0.970175,0.9463653564453125,0.145190821080008,0.9541954195419542,0.9131706953048706
62,0.0775920799523592,0.9709,0.9477224349975586,0.14288248291777686,0.9544954495449545,0.9152557253837585
63,0.0790176021926105,0.9701,0.946342945098877,0.10974974186495073,0.9626962696269626,0.9330779314041138
64,0.0754026373334229,0.971225,0.9483710527420044,0.1361724310363158,0.9493949394939494,0.9139947891235352
65,0.07231714994162321,0.9728,0.9511940479278564,0.1167206630343222,0.952995299529953,0.9213085174560547
66,0.07197877657040953,0.9737,0.9528089761734009,0.159504224595153,0.9435943594359436,0.9083060026168823
67,0.0696908743172884,0.974175,0.9537413120269775,0.10787848526924321,0.9626962696269626,0.9333006143569946
68,0.07069504216611386,0.973275,0.9520435333251953,0.11289650543291743,0.9624962496249625,0.9334473609924316
69,0.06774034114927054,0.973925,0.9532433748245239,0.1940246381298496,0.924992499249925,0.8848235607147217
70,0.0710045933701098,0.97365,0.9528037309646606,0.1833339246338827,0.9303930393039304,0.8912065029144287
71,0.06659294886104762,0.9751,0.9553530216217041,0.11515663221593213,0.9602960296029603,0.9315156936645508
72,0.06397879215851426,0.976125,0.9571934342384338,0.1180444438517517,0.9597959795979598,0.9306376576423645
73,0.06743208893537521,0.9754,0.9560427665710449,0.12013013728193217,0.9615961596159616,0.9299787878990173
74,0.060651411660015586,0.977775,0.9602181911468506,0.12925152764050696,0.9627962796279628,0.9311500787734985
75,0.06285997971706092,0.9775,0.9597474336624146,0.11927489058129212,0.9576957695769577,0.9288901686668396
76,0.06458270588666201,0.976325,0.957607626914978,0.11850489228667661,0.954995499549955,0.9246571063995361
77,0.0613338826417923,0.9776,0.959888219833374,0.41725963082286355,0.8316831683168316,0.7779707908630371
78,0.06148486424870789,0.977175,0.9591344594955444,0.10632565050291913,0.963996399639964,0.9354565143585205
79,0.06073373898938298,0.9778,0.9603923559188843,0.10587177700837656,0.9631963196319632,0.93621826171875
80,0.05748635347113013,0.97865,0.9617730379104614,0.11860192285822516,0.9632963296329633,0.933582067489624
81,0.057916395927965644,0.979025,0.9625357389450073,0.09653580360206225,0.9658965896589659,0.9409909844398499
82,0.05574753102324903,0.97945,0.9632097482681274,0.11821441946890053,0.9644964496449645,0.9354407787322998
83,0.052098990615084766,0.98065,0.9654238820075989,0.1420937529066042,0.9582958295829583,0.9219768047332764
84,0.0538804969586432,0.979825,0.963951826095581,0.1369128703226437,0.9624962496249625,0.9305773973464966
85,0.056776894640922546,0.98005,0.9643263816833496,0.1271808896363169,0.9596959695969597,0.925356388092041
86,0.054095728501304986,0.979725,0.9637473821640015,0.12368396315501981,0.9625962596259626,0.9313640594482422
87,0.051147835378721355,0.981125,0.9662866592407227,0.15635833833035048,0.9584958495849585,0.9219920635223389
88,0.05157958446107805,0.980975,0.9659905433654785,0.12106219386056562,0.9583958395839584,0.9299920201301575
89,0.05244242498725653,0.9805,0.965155839920044,0.21347667938984088,0.946994699469947,0.8960195183753967
90,0.0493643701735884,0.982025,0.9678827524185181,0.10459198123446727,0.961996199619962,0.9359679818153381
91,0.050679484497383236,0.98135,0.9667023420333862,0.1534865926174369,0.9473947394739474,0.9151999950408936
92,0.04731623219661415,0.983425,0.9703525900840759,0.13980234549841425,0.9608960896089609,0.9268041849136353
93,0.04692511396445334,0.98295,0.9695589542388916,0.19108053709905926,0.9514951495149515,0.9058030247688293
94,0.05119848681613803,0.980975,0.9660669565200806,0.21263401285939032,0.9460946094609461,0.8936981558799744
95,0.044845489562302825,0.984275,0.9719561338424683,0.15449548369855307,0.9594959495949595,0.9235172867774963
96,0.04535865063462406,0.983325,0.9702020287513733,0.09880062058573216,0.9666966696669667,0.9433873891830444
97,0.045871312783658504,0.98375,0.970973551273346,0.11728901855989579,0.9665966596659666,0.9393337368965149
98,0.04432803900390864,0.983125,0.9698231220245361,0.11057244886531763,0.9661966196619662,0.9405559301376343
99,0.04460341775566339,0.983825,0.9710886478424072,0.13608214371662664,0.9624962496249625,0.9306122064590454
100,0.04290732839573175,0.9849,0.973034143447876,0.16845771007173502,0.9421942194219421,0.9078373908996582
101,0.04348490684386343,0.983825,0.9711092710494995,0.11014538595114055,0.960996099609961,0.9339416027069092
102,0.04501718814997002,0.983775,0.9710370898246765,0.11201759167492438,0.9666966696669667,0.9399675130844116
103,0.03998497273810208,0.9856,0.9742841720581055,0.1184544798400015,0.9687968796879688,0.9434123039245605
104,0.04229625817015767,0.984325,0.9720519185066223,0.11799085416462887,0.9683968396839684,0.942575216293335
105,0.04113890298325568,0.9855,0.9741117358207703,0.14651009724690134,0.9623962396239624,0.9301288723945618
106,0.04289822358377278,0.984025,0.9715069532394409,0.13876739998955062,0.9574957495749575,0.9285539388656616
107,0.036680313657969234,0.9865,0.9758771657943726,0.10695324011902586,0.9658965896589659,0.940831184387207
108,0.03949817535430193,0.9855,0.9741485118865967,0.09960685435062958,0.9696969696969697,0.9472578167915344
109,0.03935987046062946,0.98605,0.9751231670379639,0.1006174631474918,0.9645964596459646,0.9395928978919983
110,0.0405157818348147,0.985425,0.974022388458252,0.16151921896010427,0.9614961496149615,0.9281109571456909
111,0.0414478483075276,0.9845,0.9723656177520752,0.15162966471992143,0.95999599959996,0.9240873456001282
112,0.03896662131547928,0.9856,0.9742902517318726,0.22309909252920607,0.91999199919992,0.8792732954025269
113,0.039846200144290925,0.985725,0.9745661020278931,0.10293601003244217,0.970997099709971,0.9480808973312378
114,0.03719877050165087,0.98635,0.9756552577018738,0.12551479239856164,0.9645964596459646,0.9357947707176208
115,0.03629238293357193,0.987025,0.976852297782898,0.18974015862718321,0.9307930793079308,0.893653392791748
116,0.04125842989617959,0.985125,0.9735158681869507,0.10661957322098542,0.9635963596359636,0.939210832118988
117,0.034724554205872116,0.986975,0.97679603099823,0.10591949964004947,0.9634963496349634,0.938001275062561
118,0.034407046002335843,0.987375,0.9774926900863647,0.09684325027085729,0.96999699969997,0.9471901655197144
119,0.03576341548468918,0.987275,0.9773358106613159,0.09487232391705083,0.9675967596759676,0.943818986415863
120,0.03590914289690554,0.98665,0.9761846661567688,0.09355921194272893,0.9705970597059705,0.9487195014953613
121,0.0344065958365798,0.98775,0.978147029876709,0.12020054781450482,0.9573957395739574,0.9293338060379028
122,0.03383369541596621,0.98755,0.9777876138687134,0.10857719167357613,0.9631963196319632,0.9375052452087402
123,0.035387317974120376,0.986575,0.976094663143158,0.22550991667260026,0.9520952095209521,0.9066143035888672
124,0.03743902212213725,0.986175,0.9753592014312744,0.10781920197071379,0.9717971797179717,0.9495131969451904
125,0.03387103496473282,0.987725,0.9781166315078735,0.12763024311159143,0.9544954495449545,0.9256210327148438
126,0.034144761996809395,0.98765,0.977992057800293,0.09532150708445192,0.9686968696869687,0.9461983442306519
127,0.033660614464804534,0.9876,0.9778820276260376,0.11530123177360874,0.9691969196919692,0.9443538784980774
128,0.03280078762937337,0.9879,0.9784502387046814,0.21101477338333274,0.9322932293229323,0.8952909111976624
129,0.03372293473710306,0.987975,0.978567361831665,0.12078451811790418,0.9577957795779578,0.9301141500473022
130,0.0340393749428913,0.9878,0.978243887424469,0.10822076753311098,0.9694969496949695,0.9452258944511414
131,0.03142407479844987,0.988,0.9786434173583984,0.1083353199336705,0.962996299629963,0.9379193782806396
132,0.028970820601284503,0.989975,0.9821425676345825,0.16827237381838192,0.9375937593759376,0.9023877382278442
133,0.032531216407939795,0.98865,0.9797787666320801,0.1667363694494087,0.9606960696069607,0.9256292581558228
134,0.029946646014973523,0.989025,0.9804480671882629,0.09362642133258435,0.9707970797079708,0.9495722055435181
135,0.031187433823384344,0.98895,0.9803225994110107,0.10486356924996876,0.9653965396539654,0.941164493560791
136,0.027212088622432202,0.9904,0.9828965663909912,0.0925401430143,0.9724972497249725,0.9517582654953003
137,0.03214938883073628,0.988675,0.9798007011413574,0.11259101887102878,0.961996199619962,0.9364041090011597
138,0.03109229825716466,0.9887,0.9798488616943359,0.140228956156891,0.953995399539954,0.9254543781280518
139,0.030811395712383092,0.989125,0.9806056022644043,0.10825165630717709,0.9702970297029703,0.9467135667800903
140,0.03119311382789165,0.98885,0.9801304340362549,0.09344692085890567,0.9717971797179717,0.9500110149383545
141,0.027882562975399195,0.990225,0.9825899600982666,0.14001177409381577,0.9558955895589559,0.9279096126556396
142,0.031443199670687316,0.98865,0.9797906875610352,0.13833897556103292,0.9665966596659666,0.9381831884384155
143,0.030804890322778375,0.988225,0.9790352582931519,0.10084984501940582,0.9698969896989699,0.9472699165344238
144,0.025831644692644477,0.99105,0.9840583801269531,0.12474044973203184,0.9710971097109711,0.9475456476211548
145,0.02537399133769795,0.99095,0.9838745594024658,0.10374884051617736,0.9714971497149715,0.9498423337936401
146,0.029446955296676607,0.989225,0.9808156490325928,0.12884335799144767,0.9696969696969697,0.9447624683380127
147,0.02776981182526797,0.990125,0.9823973178863525,0.2087629365131478,0.9561956195619562,0.9161737561225891
148,0.03260438616322354,0.987725,0.9781243801116943,0.11825203407851637,0.9685968596859686,0.944520115852356
149,0.028070531907584517,0.98985,0.9819188714027405,0.17202125335804627,0.95999599959996,0.9247535467147827
150,0.025380970107764005,0.990575,0.9832093715667725,0.14993398678083397,0.9543954395439544,0.925290048122406
151,0.028055116191878914,0.989525,0.9813388586044312,0.19302534619078945,0.9597959795979598,0.923628032207489
152,0.027673474930040538,0.989425,0.9811539649963379,0.11639846946009517,0.95999599959996,0.9337022304534912
153,0.025994231511186808,0.99095,0.9838802814483643,0.1040327226513415,0.9695969596959696,0.9480793476104736
154,0.02873392751403153,0.9898,0.981836199760437,0.1224152287862303,0.9702970297029703,0.9465346336364746
155,0.025825814886484295,0.990675,0.9833894968032837,0.1069561330017948,0.9703970397039704,0.9477248191833496
156,0.024934612189698963,0.991025,0.9840167760848999,0.09714723652367867,0.9733973397339734,0.9533692598342896
157,0.025838972942344843,0.99095,0.9838917255401611,0.10979854294664936,0.970997099709971,0.9490448236465454
158,0.02761312453728169,0.99005,0.9822731018066406,0.11225665997647115,0.9664966496649665,0.9434656500816345
159,0.024721477674506605,0.9911,0.9841493368148804,0.16369667200503699,0.9653965396539654,0.9358009099960327
160,0.025837317922525107,0.991,0.9839750528335571,0.12255820340783087,0.9691969196919692,0.9441106915473938
161,0.02532631101780571,0.99085,0.9836983680725098,0.09407728026188028,0.9734973497349735,0.9534910917282104
162,0.025253563757939263,0.990925,0.9838481545448303,0.11470349765506492,0.9715971597159716,0.9492034316062927
163,0.02668971332227811,0.99055,0.983167827129364,0.1119559429036771,0.971997199719972,0.9499188661575317
164,0.022844435857608914,0.99195,0.9856530427932739,0.24566190775343388,0.9533953395339534,0.9095177054405212
165,0.025968607833841816,0.990875,0.9837457537651062,0.1142982342997172,0.9694969496949695,0.9461729526519775
166,0.02243711368679069,0.992175,0.9860515594482422,0.10304802811496591,0.9701970197019701,0.9483039975166321
167,0.025434113591443746,0.99065,0.9833537936210632,0.2329368661380861,0.9521952195219522,0.906834602355957
168,0.02280891591263935,0.991925,0.9856058955192566,0.09754234156531744,0.9706970697069707,0.9493882060050964
169,0.023148785165394658,0.99205,0.9858429431915283,0.11592633933211156,0.9648964896489649,0.9412699937820435
170,0.02254961450090632,0.99185,0.9854936599731445,0.14149186763335334,0.9664966496649665,0.9392555952072144
171,0.02406610231567174,0.99145,0.9847798347473145,0.1153455208071416,0.9708970897089709,0.9484759569168091
172,0.024344493593741207,0.99095,0.9838802814483643,0.11686794112494873,0.9723972397239724,0.9501112103462219
173,0.022601659326720983,0.99205,0.9858529567718506,0.11982910944451981,0.9715971597159716,0.948862612247467
174,0.027992863914463668,0.989775,0.981805682182312,0.10424440754249659,0.9737973797379738,0.9534034729003906
175,0.02241770536862314,0.9918,0.9854046106338501,0.09967596180169228,0.9684968496849685,0.9466567039489746
176,0.02323862895881757,0.9917,0.9852249026298523,0.0977642064192167,0.9734973497349735,0.9534910917282104
177,0.02297418987993151,0.99215,0.9860193729400635,0.11752565261508391,0.9714971497149715,0.9485713243484497
178,0.020539407663210295,0.992675,0.986953616142273,0.14736348470830002,0.9660966096609661,0.9370204210281372
179,0.022457322413474323,0.991925,0.9856127500534058,0.16069075051318443,0.9660966096609661,0.9368608593940735
180,0.02191427330202423,0.992975,0.9874908924102783,0.09687373880943115,0.9713971397139713,0.9508503079414368
181,0.023216259991098196,0.991575,0.9849873781204224,0.10083213898621805,0.9703970397039704,0.9487665891647339
